334	5309
72	5310
2500	5311
1146	5312
385	5313
317	5314
64	5315
159	5316
363	5317
143	5318
1400	5319
1668	5320
159	5321
1	5322
3945	5323
2183	5324
2232	5325
1910	5326
361	5327
4291	5328
2944	5329
1752	5330
1754	5331
4827	5332
3367	5333
4555	5334
3365	5335
3366	5336
1122	5337
739	5338
4771	5339
2814	5340
1987	5341
288	5342
4160	5343
2310	5344
288	5345
288	5346
2775	5347
1684	5348
4367	5349
1743	5350
1825	5351
4162	5352
5128	5353
143	5354
241	5355
4213	5356
4216	5357
2794	5358
1744	5359
2813	5360
1594	5361
69	5362
209	5363
1418	5364
1389	5365
1687	5366
1360	5367
337	5368
2059	5369
121	5370
62	5371
765	5372
2	5373
1358	5374
568	5375
1707	5376
505	5377
4895	5378
2528	5379
2587	5380
520	5381
1922	5382
1923	5383
4646	5384
1179	5385
1974	5386
2181	5387
56	5388
4438	5389
2311	5390
630	5391
2008	5392
669	5393
863	5394
914	5395
3782	5396
1455	5397
415	5398
1141	5399
1633	5400
4967	5401
1891	5402
4161	5403
2281	5404
591	5405
702	5406
791	5407
234	5408
468	5409
4797	5410
445	5411
200	5412
1084	5413
4915	5414
3348	5415
1475	5416
2172	5417
158	5418
52	5419
350	5420
3254	5421
3759	5422
4889	5423
123	5424
2555	5425
4139	5426
3074	5427
1293	5428
3290	5429
1431	5430
925	5431
678	5432
2905	5433
5130	5434
1767	5435
215	5436
1033	5437
2018	5438
1524	5439
2321	5440
4623	5441
3474	5442
1701	5443
2979	5444
2288	5445
2425	5446
240	5447
1685	5448
1937	5449
1875	5450
2058	5451
3550	5452
3915	5453
3371	5454
4541	5455
4180	5456
4420	5457
3762	5458
1591	5459
657	5460
204	5461
1588	5462
725	5463
2942	5464
968	5465
4140	5466
2856	5467
541	5468
4830	5469
3649	5470
1708	5471
677	5472
4240	5473
455	5474
1074	5475
4527	5476
4978	5477
4311	5478
948	5479
3715	5480
819	5481
1122	5482
847	5483
3213	5484
774	5485
1671	5486
5057	5487
1684	5488
1282	5489
1437	5490
1065	5491
4069	5492
465	5493
4153	5494
3037	5495
3926	5496
955	5497
1555	5498
1316	5499
276	5500
3022	5501
2545	5502
992	5503
23	5504
1529	5505
3181	5506
217	5507
3079	5508
276	5509
3744	5510
3698	5511
193	5512
2655	5513
5005	5514
2867	5515
752	5516
2460	5517
560	5518
4845	5519
321	5520
2630	5521
46	5522
34	5523
34	5524
138	5525
4148	5526
229	5527
1608	5528
3663	5529
1031	5530
1587	5531
449	5532
4167	5533
148	5534
2216	5535
567	5536
171	5537
1205	5538
184	5539
3559	5540
436	5541
1146	5542
164	5543
2821	5544
338	5545
2817	5546
3523	5547
1660	5548
134	5549
3257	5550
671	5551
1224	5552
3381	5553
1256	5554
4612	5555
2489	5556
1184	5557
4596	5558
2107	5559
4511	5560
3569	5561
215	5562
1241	5563
620	5564
4285	5565
683	5566
890	5567
1746	5568
2330	5569
1209	5570
2955	5571
3026	5572
4182	5573
3042	5574
4823	5575
3016	5576
2547	5577
4201	5578
3528	5579
2099	5580
1430	5581
935	5582
176	5583
5011	5584
980	5585
3935	5586
3724	5587
4318	5588
3924	5589
3925	5590
2952	5591
1580	5592
1580	5593
1605	5594
2116	5595
3857	5596
1810	5597
1694	5598
947	5599
3089	5600
123	5601
1585	5602
1067	5603
2836	5604
746	5605
425	5606
2473	5607
605	5608
2474	5609
1067	5610
605	5611
1066	5612
1066	5613
605	5614
1136	5615
444	5616
610	5617
126	5618
5036	5619
842	5620
4698	5621
12	5622
153	5623
66	5624
751	5625
1467	5626
3665	5627
749	5628
5161	5629
5197	5630
2191	5631
5201	5632
849	5633
4840	5634
4132	5635
2016	5636
570	5637
4178	5638
96	5639
2948	5640
69	5641
590	5642
4386	5643
165	5644
1135	5645
458	5646
69	5647
3728	5648
5152	5649
1556	5650
927	5651
4561	5652
4142	5653
1340	5654
1012	5655
4909	5656
3741	5657
1259	5658
1302	5659
3029	5660
259	5661
1757	5662
2854	5663
1782	5664
4879	5665
1305	5666
428	5667
4892	5668
122	5669
307	5670
3191	5671
767	5672
1521	5673
1600	5674
84	5675
2476	5676
784	5677
1349	5678
4082	5679
1803	5680
4195	5681
959	5682
957	5683
2234	5684
2870	5685
4390	5686
771	5687
565	5688
604	5689
238	5690
31	5691
125	5692
173	5693
4200	5694
377	5695
401	5696
375	5697
252	5698
59	5699
102	5700
278	5701
293	5702
2847	5703
4699	5704
361	5705
1666	5706
4409	5707
2503	5708
1106	5709
4582	5710
2426	5711
1764	5712
2	5713
2	5714
3361	5715
587	5716
834	5717
230	5718
1776	5719
47	5720
2698	5721
4538	5722
2331	5723
42	5724
5100	5725
3024	5726
225	5727
1862	5728
411	5729
4593	5730
3978	5731
479	5732
88	5733
1827	5734
1763	5735
2045	5736
3308	5737
855	5738
4394	5739
3572	5740
3921	5741
4566	5742
5144	5743
1681	5744
3779	5745
2235	5746
3335	5747
4287	5748
1191	5749
561	5750
667	5751
482	5752
2301	5753
131	5754
668	5755
2881	5756
3777	5757
1867	5758
1674	5759
3575	5760
799	5761
4141	5762
125	5763
392	5764
2231	5765
3557	5766
1275	5767
1266	5768
2208	5769
375	5770
56	5771
39	5772
806	5773
690	5774
168	5775
3831	5776
90	5777
1046	5778
1049	5779
1098	5780
1098	5781
2392	5782
1053	5783
1053	5784
737	5785
1951	5786
1756	5787
4576	5788
2849	5789
4987	5790
1292	5791
1291	5792
4653	5793
3276	5794
4984	5795
4985	5796
3278	5797
3281	5798
879	5799
3285	5800
1291	5801
3275	5802
4982	5803
1802	5804
879	5805
4989	5806
4988	5807
4655	5808
1290	5809
4657	5810
4986	5811
1290	5812
5190	5813
4656	5814
5191	5815
1289	5816
1849	5817
3284	5818
1148	5819
1292	5820
3279	5821
1289	5822
674	5823
3659	5824
2764	5825
3688	5826
3647	5827
2805	5828
1175	5829
653	5830
2763	5831
3668	5832
3654	5833
240	5834
4866	5835
240	5836
36	5837
11	5838
22	5839
71	5840
22	5841
11	5842
11	5843
11	5844
11	5845
36	5846
36	5847
11	5848
11	5849
36	5850
36	5851
36	5852
71	5853
11	5854
22	5855
71	5856
244	5857
357	5858
11	5859
36	5860
4858	5861
22	5862
36	5863
36	5864
11	5865
11	5866
4165	5867
1195	5868
1777	5869
1777	5870
240	5871
225	5872
2486	5873
3309	5874
2837	5875
2588	5876
1789	5877
2835	5878
1786	5879
4976	5880
4470	5881
3388	5882
288	5883
3006	5884
2496	5885
4085	5886
649	5887
4660	5888
4862	5889
2664	5890
22	5891
5120	5892
2082	5893
3975	5894
4633	5895
3411	5896
797	5897
1983	5898
599	5899
557	5900
3428	5901
3986	5902
3989	5903
85	5904
1367	5905
528	5906
3432	5907
916	5908
3136	5909
4047	5910
1901	5911
160	5912
2254	5913
2487	5914
3393	5915
301	5916
2114	5917
682	5918
160	5919
889	5920
2380	5921
523	5922
522	5923
204	5924
3165	5925
640	5926
87	5927
606	5928
606	5929
2711	5930
277	5931
2340	5932
124	5933
279	5934
2402	5935
34	5936
614	5937
4893	5938
3630	5939
3467	5940
3060	5941
1606	5942
300	5943
4204	5944
1595	5945
146	5946
167	5947
3426	5948
1017	5949
2142	5950
65	5951
13	5952
778	5953
779	5954
1960	5955
698	5956
3539	5957
4999	5958
698	5959
1133	5960
4891	5961
3415	5962
5131	5963
1458	5964
674	5965
4852	5966
650	5967
1070	5968
2753	5969
2079	5970
4953	5971
2093	5972
3537	5973
1230	5974
499	5975
1230	5976
1228	5977
172	5978
3967	5979
600	5980
179	5981
361	5982
534	5983
180	5984
3359	5985
872	5986
499	5987
475	5988
475	5989
835	5990
76	5991
498	5992
4226	5993
1604	5994
76	5995
1692	5996
76	5997
76	5998
498	5999
76	6000
3047	6001
1603	6002
868	6003
2478	6004
383	6005
254	6006
3298	6007
246	6008
3610	6009
1402	6010
2453	6011
4417	6012
3314	6013
1501	6014
4376	6015
163	6016
519	6017
5211	6018
880	6019
4330	6020
5200	6021
1920	6022
4571	6023
2757	6024
1840	6025
98	6026
1577	6027
2797	6028
101	6029
101	6030
4454	6031
321	6032
1111	6033
3712	6034
347	6035
2570	6036
2228	6037
502	6038
502	6039
4851	6040
1387	6041
624	6042
624	6043
4206	6044
4083	6045
4881	6046
208	6047
842	6048
2097	6049
3840	6050
4689	6051
369	6052
5074	6053
796	6054
1280	6055
436	6056
1797	6057
4808	6058
4345	6059
310	6060
3954	6061
4710	6062
4707	6063
776	6064
3959	6065
4712	6066
4711	6067
776	6068
4715	6069
1723	6070
4361	6071
247	6072
341	6073
60	6074
341	6075
1337	6076
1526	6077
2446	6078
4686	6079
845	6080
1391	6081
1914	6082
3423	6083
1091	6084
2447	6085
110	6086
3139	6087
5180	6088
533	6089
316	6090
53	6091
333	6092
955	6093
274	6094
1908	6095
1330	6096
1239	6097
3435	6098
84	6099
2882	6100
3296	6101
1117	6102
4258	6103
4478	6104
1096	6105
464	6106
2921	6107
595	6108
295	6109
4856	6110
382	6111
1258	6112
806	6113
2313	6114
2770	6115
364	6116
527	6117
893	6118
318	6119
284	6120
1273	6121
402	6122
347	6123
556	6124
209	6125
1859	6126
2648	6127
115	6128
78	6129
711	6130
75	6131
249	6132
37	6133
709	6134
51	6135
51	6136
78	6137
141	6138
141	6139
4447	6140
607	6141
1754	6142
4826	6143
347	6144
284	6145
284	6146
212	6147
1157	6148
1063	6149
603	6150
4032	6151
4331	6152
279	6153
4364	6154
2793	6155
621	6156
389	6157
202	6158
72	6159
456	6160
2721	6161
396	6162
22	6163
3356	6164
4979	6165
713	6166
520	6167
840	6168
4664	6169
4378	6170
1652	6171
4265	6172
4635	6173
4381	6174
25	6175
3445	6176
471	6177
2576	6178
4674	6179
588	6180
3253	6181
4883	6182
2971	6183
944	6184
4051	6185
1341	6186
1004	6187
4123	6188
84	6189
4197	6190
4313	6191
2104	6192
994	6193
2488	6194
157	6195
2193	6196
209	6197
212	6198
3021	6199
3784	6200
2682	6201
3449	6202
289	6203
1567	6204
350	6205
4792	6206
3763	6207
3158	6208
2510	6209
2641	6210
191	6211
191	6212
4803	6213
267	6214
674	6215
509	6216
949	6217
209	6218
290	6219
4034	6220
2663	6221
139	6222
139	6223
1384	6224
2533	6225
74	6226
1086	6227
1800	6228
1800	6229
974	6230
974	6231
1414	6232
225	6233
597	6234
110	6235
897	6236
6	6237
348	6238
1357	6239
1856	6240
4532	6241
3216	6242
874	6243
608	6244
116	6245
121	6246
1476	6247
1473	6248
197	6249
603	6250
72	6251
375	6252
7	6253
4	6254
39	6255
173	6256
423	6257
304	6258
83	6259
124	6260
629	6261
3414	6262
384	6263
98	6264
248	6265
442	6266
29	6267
4	6268
847	6269
1288	6270
4846	6271
1805	6272
1189	6273
3573	6274
4766	6275
1308	6276
3529	6277
2934	6278
4650	6279
939	6280
4930	6281
2444	6282
123	6283
4272	6284
1180	6285
338	6286
49	6287
4914	6288
3512	6289
3229	6290
798	6291
1558	6292
1826	6293
3167	6294
543	6295
154	6296
2	6297
580	6298
1699	6299
1080	6300
961	6301
3040	6302
666	6303
3238	6304
1435	6305
158	6306
943	6307
3622	6308
184	6309
3683	6310
2019	6311
2958	6312
3984	6313
1083	6314
889	6315
2714	6316
592	6317
3179	6318
1678	6319
741	6320
4946	6321
1876	6322
2353	6323
2991	6324
86	6325
514	6326
4239	6327
3463	6328
4099	6329
799	6330
2464	6331
598	6332
3067	6333
149	6334
2998	6335
2217	6336
1965	6337
1093	6338
1919	6339
159	6340
2789	6341
435	6342
797	6343
4998	6344
66	6345
2015	6346
32	6347
4426	6348
3030	6349
2920	6350
3937	6351
890	6352
1782	6353
4252	6354
2629	6355
138	6356
909	6357
126	6358
3151	6359
117	6360
1652	6361
1007	6362
2552	6363
1060	6364
116	6365
3908	6366
4973	6367
1641	6368
1489	6369
3262	6370
1177	6371
1479	6372
881	6373
5173	6374
261	6375
640	6376
2820	6377
4429	6378
3098	6379
3094	6380
210	6381
4431	6382
5170	6383
3932	6384
98	6385
619	6386
460	6387
13	6388
861	6389
1765	6390
619	6391
3669	6392
1324	6393
769	6394
2490	6395
2405	6396
1054	6397
582	6398
394	6399
1693	6400
327	6401
2047	6402
2810	6403
48	6404
4055	6405
2866	6406
911	6407
287	6408
3955	6409
236	6410
5160	6411
865	6412
506	6413
2343	6414
4227	6415
5187	6416
3034	6417
238	6418
1535	6419
349	6420
782	6421
852	6422
197	6423
236	6424
451	6425
652	6426
268	6427
343	6428
3835	6429
4234	6430
468	6431
1999	6432
1885	6433
241	6434
86	6435
320	6436
1715	6437
1636	6438
318	6439
446	6440
2180	6441
116	6442
243	6443
1917	6444
1599	6445
56	6446
4170	6447
733	6448
101	6449
290	6450
2173	6451
1968	6452
725	6453
357	6454
2171	6455
2068	6456
936	6457
2070	6458
2084	6459
2621	6460
939	6461
2199	6462
973	6463
4297	6464
766	6465
5030	6466
3853	6467
1480	6468
801	6469
4583	6470
4577	6471
948	6472
4919	6473
796	6474
5183	6475
2838	6476
562	6477
878	6478
4626	6479
8	6480
1547	6481
6	6482
297	6483
4418	6484
2125	6485
1408	6486
2178	6487
4964	6488
331	6489
66	6490
157	6491
62	6492
3500	6493
900	6494
533	6495
181	6496
110	6497
252	6498
710	6499
2317	6500
881	6501
150	6502
710	6503
5175	6504
472	6505
4290	6506
3471	6507
268	6508
2150	6509
571	6510
129	6511
99	6512
1143	6513
4663	6514
1792	6515
1370	6516
1370	6517
1561	6518
344	6519
694	6520
5019	6521
1718	6522
1718	6523
4557	6524
4154	6525
1843	6526
5166	6527
5151	6528
4573	6529
96	6530
3700	6531
4428	6532
3576	6533
4621	6534
106	6535
108	6536
108	6537
4824	6538
1884	6539
241	6540
3081	6541
4850	6542
650	6543
5155	6544
867	6545
3591	6546
469	6547
5116	6548
1524	6549
3939	6550
202	6551
1509	6552
1632	6553
1752	6554
848	6555
1953	6556
3515	6557
1830	6558
5179	6559
3682	6560
4638	6561
630	6562
1200	6563
1106	6564
1247	6565
71	6566
71	6567
617	6568
1661	6569
877	6570
1661	6571
2316	6572
828	6573
828	6574
34	6575
34	6576
34	6577
1009	6578
756	6579
3641	6580
3680	6581
4042	6582
585	6583
2766	6584
559	6585
3592	6586
1916	6587
3488	6588
1879	6589
370	6590
1298	6591
3055	6592
3860	6593
2294	6594
3	6595
4972	6596
662	6597
1179	6598
343	6599
2388	6600
2387	6601
3734	6602
2668	6603
4888	6604
813	6605
1698	6606
3234	6607
1608	6608
4250	6609
4248	6610
1079	6611
1609	6612
3448	6613
2005	6614
2003	6615
650	6616
157	6617
231	6618
4235	6619
4231	6620
917	6621
1658	6622
18	6623
2772	6624
609	6625
4516	6626
2725	6627
1268	6628
154	6629
3214	6630
3076	6631
2106	6632
3454	6633
3456	6634
2108	6635
3455	6636
1683	6637
130	6638
790	6639
3194	6640
4435	6641
5129	6642
3707	6643
3643	6644
3716	6645
911	6646
1016	6647
269	6648
1439	6649
2194	6650
178	6651
488	6652
1416	6653
2	6654
408	6655
1654	6656
5095	6657
355	6658
419	6659
9	6660
86	6661
886	6662
3373	6663
2945	6664
1441	6665
1773	6666
1364	6667
609	6668
198	6669
2100	6670
2315	6671
2670	6672
2784	6673
937	6674
2660	6675
2646	6676
2618	6677
1789	6678
3444	6679
5080	6680
999	6681
46	6682
2780	6683
1192	6684
3720	6685
682	6686
2323	6687
1921	6688
2327	6689
1596	6690
2435	6691
265	6692
2266	6693
261	6694
3902	6695
394	6696
3104	6697
221	6698
448	6699
170	6700
716	6701
220	6702
386	6703
1369	6704
55	6705
309	6706
2831	6707
5195	6708
1832	6709
692	6710
4622	6711
1829	6712
251	6713
135	6714
1355	6715
4247	6716
5182	6717
1829	6718
106	6719
3236	6720
2479	6721
5092	6722
305	6723
1167	6724
649	6725
654	6726
3464	6727
5163	6728
4499	6729
1374	6730
4209	6731
4168	6732
2965	6733
4917	6734
2361	6735
4018	6736
4515	6737
263	6738
4544	6739
4276	6740
3749	6741
425	6742
1979	6743
1322	6744
875	6745
153	6746
4203	6747
349	6748
4763	6749
1745	6750
3678	6751
509	6752
591	6753
179	6754
4882	6755
2481	6756
445	6757
1421	6758
1206	6759
609	6760
2964	6761
1680	6762
3019	6763
1215	6764
4108	6765
3225	6766
741	6767
2691	6768
2771	6769
2967	6770
5010	6771
42	6772
773	6773
141	6774
3947	6775
773	6776
2390	6777
2811	6778
265	6779
303	6780
2861	6781
1695	6782
1750	6783
2608	6784
2611	6785
2607	6786
3010	6787
4041	6788
3732	6789
1150	6790
2678	6791
2292	6792
65	6793
130	6794
4601	6795
221	6796
581	6797
2542	6798
3422	6799
541	6800
2120	6801
4355	6802
542	6803
539	6804
923	6805
4847	6806
525	6807
787	6808
113	6809
65	6810
4021	6811
1369	6812
120	6813
286	6814
788	6815
65	6816
3999	6817
196	6818
754	6819
2027	6820
316	6821
1244	6822
3535	6823
4849	6824
3421	6825
1743	6826
1011	6827
4854	6828
3644	6829
2733	6830
2067	6831
2073	6832
566	6833
5078	6834
3261	6835
1687	6836
151	6837
1643	6838
2845	6839
2367	6840
1192	6841
1048	6842
4799	6843
4616	6844
26	6845
581	6846
298	6847
1980	6848
408	6849
715	6850
433	6851
436	6852
1232	6853
229	6854
153	6855
875	6856
1227	6857
85	6858
672	6859
686	6860
686	6861
4776	6862
99	6863
388	6864
821	6865
42	6866
4095	6867
391	6868
739	6869
219	6870
2751	6871
3376	6872
3375	6873
1522	6874
1329	6875
3377	6876
3938	6877
3927	6878
3934	6879
2826	6880
470	6881
2053	6882
1609	6883
2127	6884
2121	6885
934	6886
951	6887
1989	6888
660	6889
660	6890
1564	6891
1027	6892
4791	6893
162	6894
79	6895
888	6896
3061	6897
3053	6898
3062	6899
1222	6900
1012	6901
4542	6902
128	6903
4922	6904
1435	6905
1178	6906
3011	6907
1788	6908
2956	6909
538	6910
3301	6911
3809	6912
4894	6913
669	6914
2575	6915
3337	6916
5132	6917
1747	6918
3256	6919
332	6920
4039	6921
89	6922
3524	6923
432	6924
2716	6925
1693	6926
2071	6927
521	6928
2002	6929
4777	6930
514	6931
514	6932
1168	6933
1246	6934
3131	6935
1240	6936
3088	6937
720	6938
1245	6939
3468	6940
4275	6941
3694	6942
2859	6943
3140	6944
1656	6945
3148	6946
1597	6947
1237	6948
163	6949
1108	6950
1107	6951
714	6952
782	6953
2551	6954
1333	6955
74	6956
586	6957
4353	6958
4434	6959
2314	6960
352	6961
702	6962
3748	6963
1893	6964
602	6965
2902	6966
2063	6967
52	6968
2553	6969
2590	6970
71	6971
117	6972
2684	6973
3289	6974
915	6975
1076	6976
2088	6977
1670	6978
774	6979
3353	6980
3347	6981
6	6982
6	6983
341	6984
3849	6985
964	6986
1220	6987
34	6988
1880	6989
1595	6990
1835	6991
2534	6992
395	6993
26	6994
3458	6995
4518	6996
3196	6997
3039	6998
731	6999
3063	7000
1196	7001
4558	7002
3581	7003
9	7004
1682	7005
378	7006
3905	7007
5064	7008
180	7009
1447	7010
1819	7011
1821	7012
245	7013
111	7014
111	7015
142	7016
182	7017
75	7018
899	7019
111	7020
535	7021
60	7022
111	7023
360	7024
365	7025
249	7026
250	7027
246	7028
180	7029
535	7030
359	7031
251	7032
360	7033
79	7034
109	7035
538	7036
903	7037
248	7038
230	7039
524	7040
230	7041
78	7042
314	7043
252	7044
4741	7045
5065	7046
4749	7047
4750	7048
1822	7049
5061	7050
860	7051
857	7052
1725	7053
711	7054
4171	7055
2581	7056
110	7057
793	7058
875	7059
2109	7060
2282	7061
3130	7062
922	7063
3922	7064
4126	7065
1959	7066
1143	7067
3180	7068
4120	7069
670	7070
1881	7071
540	7072
1215	7073
2081	7074
5154	7075
50	7076
2417	7077
926	7078
540	7079
532	7080
2384	7081
2383	7082
3546	7083
1356	7084
2985	7085
2651	7086
512	7087
5204	7088
1582	7089
215	7090
1755	7091
283	7092
3753	7093
3483	7094
407	7095
689	7096
160	7097
640	7098
1135	7099
190	7100
1234	7101
266	7102
2792	7103
3806	7104
689	7105
355	7106
1459	7107
540	7108
22	7109
4230	7110
3374	7111
3656	7112
1056	7113
200	7114
203	7115
4620	7116
79	7117
7	7118
4514	7119
4005	7120
2996	7121
203	7122
358	7123
689	7124
2221	7125
3907	7126
1024	7127
2726	7128
2434	7129
35	7130
3684	7131
3582	7132
703	7133
523	7134
478	7135
738	7136
239	7137
3950	7138
884	7139
2320	7140
2039	7141
2502	7142
5212	7143
204	7144
2589	7145
3578	7146
5162	7147
1761	7148
2640	7149
1099	7150
2089	7151
3420	7152
1103	7153
48	7154
3916	7155
393	7156
204	7157
797	7158
4	7159
406	7160
201	7161
238	7162
3	7163
791	7164
105	7165
5193	7166
3071	7167
4966	7168
769	7169
420	7170
150	7171
3929	7172
52	7173
2	7174
258	7175
594	7176
285	7177
207	7178
2540	7179
120	7180
1070	7181
461	7182
2765	7183
387	7184
101	7185
34	7186
291	7187
3522	7188
1274	7189
210	7190
1276	7191
34	7192
85	7193
1488	7194
3332	7195
34	7196
2639	7197
29	7198
421	7199
64	7200
629	7201
4613	7202
3621	7203
185	7204
296	7205
2363	7206
2987	7207
1263	7208
833	7209
2325	7210
133	7211
699	7212
950	7213
5096	7214
4590	7215
926	7216
89	7217
91	7218
3565	7219
428	7220
420	7221
4011	7222
1806	7223
579	7224
2346	7225
1165	7226
4359	7227
589	7228
2200	7229
2467	7230
1177	7231
447	7232
3479	7233
4885	7234
1303	7235
2694	7236
4805	7237
2300	7238
1209	7239
519	7240
1222	7241
2872	7242
3993	7243
26	7244
722	7245
4017	7246
1602	7247
610	7248
2206	7249
3368	7250
586	7251
1549	7252
2688	7253
2833	7254
1848	7255
407	7256
268	7257
809	7258
137	7259
276	7260
4393	7261
1264	7262
1529	7263
950	7264
3706	7265
2980	7266
4787	7267
3114	7268
870	7269
218	7270
1477	7271
4942	7272
1748	7273
2619	7274
511	7275
1317	7276
1118	7277
515	7278
292	7279
3478	7280
5094	7281
515	7282
515	7283
515	7284
315	7285
74	7286
362	7287
335	7288
169	7289
3695	7290
1396	7291
303	7292
4981	7293
4968	7294
463	7295
351	7296
108	7297
526	7298
364	7299
75	7300
60	7301
78	7302
362	7303
365	7304
37	7305
79	7306
1911	7307
358	7308
1721	7309
17	7310
145	7311
4329	7312
7	7313
210	7314
4	7315
6	7316
38	7317
256	7318
7	7319
83	7320
3506	7321
1	7322
7	7323
7	7324
4781	7325
6	7326
26	7327
754	7328
4295	7329
3503	7330
334	7331
1460	7332
4	7333
74	7334
6	7335
6	7336
81	7337
39	7338
17	7339
7	7340
7	7341
47	7342
313	7343
1931	7344
252	7345
1432	7346
662	7347
64	7348
1690	7349
313	7350
1900	7351
1550	7352
3727	7353
1762	7354
971	7355
2145	7356
71	7357
2708	7358
914	7359
2213	7360
2452	7361
4292	7362
2065	7363
4050	7364
3251	7365
497	7366
1313	7367
527	7368
894	7369
524	7370
180	7371
180	7372
313	7373
230	7374
178	7375
250	7376
905	7377
489	7378
251	7379
75	7380
176	7381
2706	7382
276	7383
1113	7384
1026	7385
1026	7386
1027	7387
394	7388
2277	7389
1173	7390
320	7391
1837	7392
4236	7393
148	7394
428	7395
28	7396
4246	7397
4040	7398
1322	7399
4016	7400
1260	7401
2113	7402
366	7403
4782	7404
424	7405
3391	7406
241	7407
181	7408
473	7409
473	7410
2211	7411
1845	7412
1368	7413
993	7414
147	7415
1520	7416
3188	7417
1418	7418
1381	7419
3645	7420
748	7421
110	7422
2437	7423
282	7424
282	7425
299	7426
637	7427
790	7428
3973	7429
4494	7430
1481	7431
1304	7432
1068	7433
306	7434
2146	7435
95	7436
1395	7437
41	7438
190	7439
827	7440
510	7441
5164	7442
78	7443
111	7444
463	7445
3129	7446
1187	7447
1422	7448
800	7449
2783	7450
3438	7451
1107	7452
344	7453
975	7454
272	7455
4485	7456
2728	7457
294	7458
4114	7459
148	7460
2864	7461
470	7462
1770	7463
4661	7464
1307	7465
228	7466
661	7467
876	7468
1474	7469
1193	7470
752	7471
332	7472
684	7473
4595	7474
23	7475
2832	7476
199	7477
4375	7478
587	7479
3904	7480
273	7481
4254	7482
979	7483
435	7484
633	7485
137	7486
18	7487
389	7488
2637	7489
3895	7490
56	7491
353	7492
35	7493
1403	7494
1262	7495
3199	7496
184	7497
18	7498
845	7499
1311	7500
864	7501
2280	7502
2284	7503
920	7504
2430	7505
1327	7506
226	7507
29	7508
1323	7509
2970	7510
125	7511
1272	7512
5015	7513
231	7514
2371	7515
565	7516
2224	7517
4597	7518
3837	7519
2445	7520
2873	7521
50	7522
4955	7523
2043	7524
4950	7525
4954	7526
1791	7527
2090	7528
4370	7529
4526	7530
468	7531
602	7532
1799	7533
616	7534
5168	7535
1701	7536
1578	7537
3344	7538
103	7539
4565	7540
638	7541
1055	7542
2885	7543
4136	7544
3418	7545
171	7546
1102	7547
1582	7548
67	7549
2693	7550
3000	7551
525	7552
4687	7553
123	7554
144	7555
144	7556
144	7557
4804	7558
4828	7559
4427	7560
906	7561
1025	7562
2900	7563
4961	7564
4897	7565
2808	7566
4553	7567
86	7568
234	7569
69	7570
2364	7571
1759	7572
2049	7573
1947	7574
675	7575
32	7576
178	7577
7	7578
3340	7579
3	7580
5203	7581
3322	7582
3495	7583
1129	7584
829	7585
989	7586
477	7587
2376	7588
871	7589
2413	7590
1031	7591
1507	7592
4692	7593
1331	7594
1216	7595
612	7596
4267	7597
685	7598
466	7599
1972	7600
501	7601
3696	7602
88	7603
928	7604
1	7605
2014	7606
655	7607
105	7608
1443	7609
1716	7610
966	7611
1796	7612
29	7613
500	7614
4685	7615
4807	7616
197	7617
169	7618
242	7619
1389	7620
4614	7621
3	7622
4778	7623
3272	7624
55	7625
190	7626
3269	7627
863	7628
760	7629
259	7630
15	7631
62	7632
271	7633
1461	7634
329	7635
750	7636
1119	7637
370	7638
1641	7639
1328	7640
392	7641
2036	7642
49	7643
223	7644
453	7645
898	7646
3121	7647
291	7648
848	7649
472	7650
2	7651
1672	7652
23	7653
275	7654
3358	7655
329	7656
1462	7657
4425	7658
1682	7659
4991	7660
2262	7661
816	7662
1607	7663
2642	7664
458	7665
458	7666
1637	7667
430	7668
492	7669
5156	7670
411	7671
1444	7672
623	7673
4450	7674
2520	7675
162	7676
1254	7677
3518	7678
1445	7679
4495	7680
2643	7681
4906	7682
26	7683
4833	7684
4884	7685
4611	7686
225	7687
4199	7688
5117	7689
908	7690
1239	7691
513	7692
1780	7693
1170	7694
3733	7695
3054	7696
229	7697
210	7698
1253	7699
2415	7700
429	7701
433	7702
5037	7703
3085	7704
2219	7705
733	7706
85	7707
3491	7708
968	7709
1148	7710
4575	7711
4574	7712
3192	7713
90	7714
69	7715
2432	7716
26	7717
118	7718
283	7719
1126	7720
2647	7721
1642	7722
150	7723
132	7724
4071	7725
3589	7726
3723	7727
833	7728
1957	7729
1485	7730
690	7731
510	7732
1721	7733
1431	7734
3625	7735
125	7736
270	7737
382	7738
1299	7739
252	7740
902	7741
1969	7742
4549	7743
3240	7744
882	7745
1061	7746
4053	7747
1522	7748
42	7749
708	7750
247	7751
413	7752
2243	7753
5089	7754
1602	7755
4205	7756
2054	7757
2263	7758
4211	7759
1597	7760
4552	7761
3436	7762
3496	7763
333	7764
392	7765
17	7766
390	7767
5143	7768
1	7769
4129	7770
392	7771
907	7772
336	7773
2196	7774
786	7775
2160	7776
4261	7777
919	7778
1646	7779
530	7780
246	7781
1956	7782
251	7783
484	7784
4980	7785
3002	7786
1205	7787
5000	7788
693	7789
574	7790
1762	7791
135	7792
5051	7793
2782	7794
4101	7795
3237	7796
32	7797
1169	7798
883	7799
885	7800
3283	7801
22	7802
4934	7803
3556	7804
4086	7805
4559	7806
1228	7807
4368	7808
168	7809
166	7810
74	7811
833	7812
817	7813
415	7814
336	7815
4512	7816
2443	7817
5014	7818
3132	7819
7	7820
3765	7821
4391	7822
