4208	128	4	11.33
2881	130	5	12.7
110	102	1018	19.15
105	5728	5	13.3
1357	132	10	19.89
2032	184	4	10.69
143	1959	5	10.67
1615	159	8	20.57
10133	384	3	27.78
5383	14	3	13.21
1024	137	7	7.16
115	5546	4	13.57
203	1157	5	7.95
138	4738	3	8.4
204	3089	3	9.79
530	128	13	10.1
1176	6606	4	44.8
613	966	4	12.99
58	1537	9	10.76
4646	114	3	7.1
1472	135	5	7.11
2550	69	7	17.13
2606	106	7	10.32
262	968	8	26.42
1615	111	12	15.72
194	2764	3	6.63
4352	168	3	8.84
834	569	4	11.23
4061	113	4	7.87
121	5416	3	7.53
116	794	39	101.4
3611	69	10	50.58
340	576	6	12.38
1543	125	25	118.44
769	6195	3	23.75
271	1317	7	22.96
190	257	14	13.61
3316	244	6	32.57
295	2087	10	57.83
121	3245	4	7.2
3601	469	3	17.93
144	2177	5	9.73
197	1451	6	14.98
110	244	55	37.57
1478	4219	6	64.48
802	2915	3	17.33
900	1090	14	100.05
779	2107	3	14.76
101	1324	30	9.57
2150	314	6	27.31
389	248	8	8.9
150	2576	4	8.51
686	456	4	9.08
203	1276	6	12.72
408	1703	4	16.11
110	6346	4	13.27
1615	239	20	125.72
162	286	26	34.78
235	1285	6	14.17
213	2029	3	7.07
596	366	4	7.15
1264	458	3	7.99
5391	7158	3	41.85
9853	571	3	29.01
200	430	14	18.38
2014	373	14	107.29
239	5936	4	25.46
145	310	20	12.06
3413	379	11	96.31
128	9056	3	16.41
320	1277	19	109.16
114	1376	10	14.37
546	1454	3	10.41
180	3836	3	8.93
159	6788	3	14.74
1357	8946	3	34.76
1039	388	6	24.94
1861	312	3	7.79
9571	154	3	18.68
922	5853	3	25.02
879	620	5	19.39
416	1695	4	16.09
9739	57	3	12.63
1363	2090	4	30.98
2451	358	4	17.87
365	1400	3	7.9
957	326	4	7.68
69	5984	3	8.75
103	990	25	7.22
124	3902	4	12.09
156	1318	6	9.36
179	361	12	7.44
259	354	8	8.19
5410	2510	3	30.92
879	687	3	8.81
545	328	9	22.14
222	4020	6	35.56
320	7415	4	32.98
247	2327	3	8.34
179	538	8	7.16
1101	122	9	9.82
2345	201	7	31.76
248	1929	3	7.24
103	946	27	7.06
69	6164	4	15.37
1528	478	5	21.89
711	809	3	7.33
5498	115	4	11.15
451	860	4	8.74
175	3095	3	7.53
1073	145	8	10.37
813	178	10	15.5
6082	913	4	37.08
170	1792	7	17.51
1479	110	12	23.6
149	2711	4	9.43
1277	187	5	6.81
1896	3403	4	37.13
843	540	4	11.49
3018	112	5	7.05
189	213	18	10.82
159	839	8	8.78
69	4068	7	29.52
219	1614	4	7.23
1683	101	25	9.32
423	953	9	39.53
215	120	46	25.67
839	3029	3	18.25
3986	5386	4	50.59
297	115	32	10.01
225	103	102	13.24
243	733	6	9.34
7803	105	3	7.98
109	769	22	9.84
593	964	3	6.67
810	1199	3	10.51
161	3890	3	8.07
570	673	11	44.88
5752	7501	4	70.59
2107	422	3	10.5
758	277	6	11.24
2669	611	13	120.23
2971	333	3	13.02
113	1357	13	19.79
1542	1279	3	15.46
1176	2793	5	37.95
286	602	7	12.3
712	393	4	7.38
4472	344	4	25.76
2675	259	4	14.53
1545	322	9	41.85
4176	356	3	15.71
125	5665	3	9.9
344	326	10	17.38
703	1626	3	12.82
226	2213	3	6.68
846	2604	3	17.44
774	2586	15	156.44
296	1098	5	11.23
267	1363	28	198.3
492	3986	4	25.67
479	659	5	13.79
214	1107	17	72.08
3914	427	3	15.65
454	2800	4	21.29
101	3923	9	6.82
127	1398	10	24.15
2793	427	5	27
102	335	149	11.25
544	923	3	8.41
534	6901	4	38.73
204	122	36	19.16
1507	1137	4	20.81
8	2421	3	9.54
285	1969	4	12.7
217	1827	7	23.59
5628	218	3	15.4
1018	162	8	12.2
447	1164	4	11.18
344	150	13	7.9
102	127	545	12.15
606	3485	3	16.68
2705	519	8	58.63
4270	70	5	15.16
399	948	4	8.99
412	1132	4	14.61
534	848	4	10.33
2593	1922	3	22.64
1573	101	29	22.01
204	174	28	28.69
5428	1757	5	56.04
5634	3025	4	50.31
150	798	8	7.07
108	550	25	8.46
7626	136	3	12.81
2436	70	11	36.57
1227	1780	4	24.34
125	3427	5	12.93
252	933	5	8.82
422	64	15	7.57
4672	122	3	7.15
638	1933	3	13.64
172	4720	3	10.86
1990	103	14	11.27
2819	183	4	11.58
802	176	11	21.34
493	140	13	9.22
3485	70	7	23.64
370	1204	6	19.2
475	107	31	12.16
198	932	7	9.94
2118	1185	3	16.58
128	9879	3	16.41
386	1992	5	23.54
264	584	5	6.74
1800	215	4	8.55
182	180	27	11.57
2029	7647	3	34.73
6137	70	5	25.25
176	577	9	8.82
134	10292	3	17.1
2526	143	4	7.27
1880	118	6	7.31
69	2711	5	8.51
988	909	3	9.55
2368	556	3	13.7
4141	150	3	8.55
103	1807	16	12.65
1714	101	23	8.12
2418	211	5	17.55
807	1224	4	16.58
471	1533	3	9.22
7870	150	3	18.68
5381	783	4	33.31
895	1119	3	9.7
70	6135	5	25.25
120	523	17	11.15
254	103	79	17.4
1936	167	4	8.34
1301	103	26	31.32
464	176	10	7.38
228	488	48	234.44
7240	110	3	9.26
782	443	4	7.56
114	310	27	10.52
288	2984	13	106.94
9566	70	3	15.14
856	268	5	9.44
264	450	7	10.36
145	1376	10	22.91
123	1267	14	32.41
1494	376	6	26.3
124	3002	5	10.37
5544	661	4	34.37
1828	312	4	12.32
176	459	12	12.14
555	2118	7	40.98
130	2582	4	7.57
416	7117	3	24.02
734	652	3	6.94
2696	1302	14	156.52
192	636	8	8.56
118	1472	7	6.64
455	5284	4	29.65
2382	283	3	9.02
487	1082	3	7.81
146	281	17	6.72
1278	2809	3	21.72
1730	4672	3	27.6
2428	427	5	25.42
1552	189	7	19.45
499	1123	3	8.03
4415	64	3	7.59
1021	556	3	8.35
110	5724	3	7.25
1294	150	6	8.23
105	112	384	30.65
1608	171	6	11.77
3548	164	3	8.42
7575	536	3	23.81
1059	180	6	7.66
239	136	27	13.15
987	162	8	12.48
9872	10110	3	54.67
137	499	13	13.03
6258	1823	4	43.96
723	152	21	53.11
382	164	10	7.34
1429	164	6	11.49
277	586	6	8.46
7517	2682	4	53.19
2291	218	5	16.76
987	108	17	8.96
1411	785	4	19.68
229	834	7	13.41
3925	133	3	7.5
488	101	85	13.16
2615	57	8	16.14
1807	158	5	9.3
5752	180	3	15.53
305	543	6	8.3
3351	536	3	15.55
1955	103	14	11.27
229	655	6	6.65
520	1367	5	19.9
224	1737	5	12.5
3345	261	11	86.33
1260	1475	3	14.69
431	701	7	22.06
286	2083	4	13.16
622	379	8	20.8
6745	2081	3	35.62
214	1716	7	21.67
2114	1087	3	16.4
781	629	3	7.15
101	2793	14	10.61
5334	668	4	41.2
239	344	10	11.79
7158	404	3	22.55
825	463	4	8.78
1294	326	4	9.54
105	308	55	15.42
9781	110	3	13.54
321	669	5	7.73
379	7550	3	21.61
622	454	26	152.81
1374	219	7	17.43
213	2602	3	7.44
110	3809	5	11.09
138	1289	10	21.17
9	3564	4	17.88
953	600	3	7.69
212	471	22	61.74
120	4848	4	11.58
70	1295	14	26.35
306	663	7	14.15
265	8266	3	23.52
426	228	35	150.19
5961	6544	4	65.59
432	400	5	6.83
1062	2808	3	19.05
316	320	8	6.78
314	9774	3	25.26
2396	264	3	9.37
6210	1356	4	47.32
182	2911	3	7.47
1353	626	4	15.09
179	3999	3	10.88
457	1385	3	8.43
381	2251	3	10.33
322	368	6	6.83
1032	451	8	32.01
57	986	15	11.21
361	449	7	10.36
3619	428	6	41.53
842	253	5	8.65
3712	248	5	26.41
432	467	6	11.52
577	1250	3	9.2
152	246	26	18.18
70	7402	3	10.81
294	401	8	9.73
104	2179	10	11.05
243	3232	4	15.3
2427	1413	3	19.2
426	116	39	66.61
1367	864	3	11.49
211	2725	4	12.66
5644	104	5	15.33
145	3667	4	11.02
387	878	5	12.01
288	175	13	7.39
386	5383	3	18.78
506	1180	4	15.24
294	578	6	8.03
4083	109	6	15.25
170	2369	4	8.26
208	184	20	11.08
114	5068	3	7.1
1275	1536	3	15.25
160	920	9	14.38
1597	198	5	9.38
426	188	21	49.66
180	151	131	396.24
156	2647	4	9.55
536	214	16	36.2
2372	104	9	7.99
232	113	40	7.82
9545	1661	3	36.07
8901	622	3	29.56
643	111	19	7.51
4831	109	6	20.6
1038	172	6	7.73
227	1602	6	23
572	179	8	6.87
135	1819	5	7.81
149	1179	6	6.87
137	2789	5	14.8
117	660	23	28.12
3283	244	4	16.42
1378	426	3	8.72
626	278	8	18.24
121	2524	6	12.01
295	606	69	531.5
6535	711	3	25.96
9507	137	3	18.24
2702	242	3	9.79
1729	347	3	8.09
6097	1413	5	57.93
16	1005	3	8.53
2990	246	9	52.38
2445	225	4	12.87
108	3927	5	6.66
193	2839	3	6.92
63	3534	4	9.27
2583	380	4	20.63
343	437	6	7.06
1451	988	3	12.83
58	339	31	6.98
1217	339	9	33.83
131	451	14	7.18
106	1293	20	23.26
245	311	11	9.27
209	7148	3	16.89
337	314	16	36.77
101	413	101	14.34
585	225	10	18.22
793	116	14	10.6
245	109	65	15.22
428	1759	8	43.94
2297	114	7	15.44
752	5338	3	21.89
591	580	10	36.13
271	498	29	121.28
1244	1936	3	18.35
851	779	3	8.26
1071	2369	4	25.34
1253	146	6	7.51
983	560	3	7
2213	109	11	16.5
1467	106	16	18.36
2062	527	4	20.48
4734	166	3	11.45
3078	144	4	9.27
642	966	3	7.61
519	518	6	15.17
58	191	53	11.03
631	1921	3	12.83
101	562	69	10.65
372	901	11	40.47
427	887	12	52.07
913	126	10	9.14
206	5398	3	12.72
153	7026	3	15.35
707	819	4	11.64
5549	109	4	13.73
141	172	38	16.91
113	2746	5	7.04
742	5544	4	35.67
1958	1207	3	17.08
484	1326	7	33.19
5211	323	5	37.34
126	4581	3	8.59
3031	371	4	24.19
313	1654	3	7.22
3896	469	3	18.94
175	1246	5	7.37
104	2606	8	13.11
2386	228	8	37.46
481	382	10	34.47
1157	460	4	12.79
567	1337	3	9.15
219	2880	4	14.55
214	9774	3	21.79
607	455	6	14.88
103	3180	9	8.76
1591	302	4	10.28
396	1395	5	16.48
2761	239	6	26.92
3619	295	10	83.85
1216	626	3	8.93
104	2554	12	30.27
152	350	14	9.92
501	692	25	156.24
222	269	13	9.78
1145	612	3	7.94
1043	1285	14	105.1
368	1377	4	11.29
182	2774	4	10.98
2198	269	5	19.27
140	649	10	11.06
562	1093	3	7.94
791	2091	3	15.17
1032	332	4	7.66
420	1065	5	16.38
1089	5306	4	39.69
218	7494	3	17.58
1597	449	3	8.56
1940	304	3	7.49
3913	5564	4	53.22
244	833	29	145.46
151	3695	3	7.73
130	943	9	7.57
275	1932	3	7.17
1662	182	11	37.35
4482	104	5	7.93
3619	119	8	32.69
2689	177	4	9.9
186	175	26	14.41
4594	126	4	12.86
283	1162	5	11.89
1245	1525	10	87.41
1808	4472	7	88.96
621	977	3	7.61
1032	132	8	7.34
345	5396	5	36.52
1884	114	6	6.8
1500	155	6	12.03
215	4057	3	11.24
8176	502	3	28.16
195	3412	4	15.11
70	1550	13	28.51
145	4075	4	13.18
4566	113	4	9.18
3160	104	11	33.76
222	137	25	11.92
773	1604	4	19.66
3216	63	7	22.76
186	123	60	42.9
601	106	28	15.99
3619	179	3	8.43
672	69	17	16.45
590	924	3	7.36
69	113	144	44.99
1104	212	6	11.79
1139	144	7	7.89
5247	116	3	7.46
2386	188	7	25.16
5737	121	3	8.96
710	773	17	104.32
1128	1221	5	25.48
110	1317	13	18.14
235	271	11	8.54
749	653	4	10.7
563	282	7	10.96
117	7225	3	10.01
821	405	4	7.55
271	244	20	35.34
1091	320	9	31.43
1895	284	3	7.25
58	389	32	23.05
1761	608	3	11.78
920	2023	3	15.11
458	9026	3	27.48
214	3187	3	9.33
116	1638	9	10.19
197	437	15	27.71
281	451	9	16.68
606	692	24	149.22
943	251	5	7.35
2507	267	4	14.81
137	2960	4	9.15
591	253	7	10.2
519	267	71	528.54
1378	225	4	7.26
245	413	8	6.87
209	704	9	13.5
105	2846	8	8.46
295	1074	34	257.14
101	109	1314	21.71
157	2286	7	22.82
2507	195	3	7.48
197	480	9	10.62
3237	114	4	6.66
224	5381	4	21.63
110	1182	15	20.38
1615	1118	5	29.8
6297	128	3	9.95
2255	2660	6	61.02
274	1173	4	8.8
979	184	9	17.4
907	166	6	7.46
328	1831	3	8.66
203	146	33	17.52
519	195	64	396.71
108	3732	5	8.06
148	1853	5	9.88
2425	773	3	15.45
519	6341	4	33.64
9	1884	4	9.99
6992	116	4	18.36
731	198	9	12.71
563	69	15	8.5
1191	4431	4	35.26
353	1205	12	56.75
492	106	56	81.86
267	2705	9	53.7
197	539	12	23.02
2826	546	4	22.62
1312	794	4	16.52
557	512	5	9.76
534	5505	4	31.12
327	2485	3	10.28
301	548	6	8.32
613	1928	3	12.89
9265	8347	3	54.67
239	2746	3	9.21
261	794	8	16.88
1120	212	7	17.26
375	107	40	12.76
1880	485	4	18.22
416	755	9	38.19
1593	129	7	12.55
862	112	13	7.67
1046	2385	3	17.43
4334	194	3	10.19
910	876	4	16.42
7506	103	4	8.81
228	6232	4	25.25
3324	832	3	18.92
2118	1573	20	252.62
136	7027	3	12.81
767	1785	4	18.94
820	568	8	32.06
69	5069	3	8.75
2495	3351	3	26.36
365	528	6	10.19
503	595	5	12.11
119	4139	8	42.41
611	131	11	7.59
120	138	60	9.02
754	101	61	19.77
3940	167	3	10.21
1724	131	6	7.51
2368	103	12	11.68
211	115	50	17.4
198	751	9	13.91
734	908	4	13.09
1138	1190	3	15.81
2663	70	8	22.3
126	733	16	26.01
3442	205	3	10.34
112	879	11	6.89
1125	115	10	6.95
711	1823	13	101.17
118	1294	10	10.97
1301	422	4	12.57
284	296	9	7.19
189	1277	13	46.83
1256	1068	7	45.27
1928	613	3	12.89
104	712	25	11.1
152	2856	6	19.93
8536	525	3	28.86
2428	224	3	7.11
164	1073	6	7.26
400	1350	3	7.25
577	5860	3	22.31
1494	224	4	6.97
403	266	9	9.69
219	441	10	9.8
1766	322	3	9.4
898	275	5	7.96
2867	236	4	15.68
151	1463	7	13.04
741	1325	3	11.01
375	301	10	16.12
2633	1298	3	19.08
587	5284	4	31.86
1587	418	9	61
70	3911	6	19.35
783	3986	6	50.17
2034	1071	5	31.92
155	4020	3	9.5
425	1425	3	7.52
748	381	4	7.3
2804	746	3	16.62
1142	150	9	16.71
1421	809	3	11.09
101	3048	11	8.34
113	136	89	15.21
307	3066	3	11.51
881	162	7	8.86
855	804	4	13.51
165	150	33	9.26
825	152	14	27.44
7130	6229	4	65.59
5382	70	5	20.01
137	105	181	30.49
1389	4334	6	62.46
447	206	14	19.76
1380	2457	6	52.65
193	118	58	20.11
658	110	20	20.11
1018	1121	4	17.2
127	586	12	9.7
2058	778	3	15.37
116	3436	6	14.93
8070	1585	3	35.38
881	108	18	9.91
479	1852	9	66.61
569	899	3	7.87
2525	70	11	44.79
132	1119	8	8.15
504	726	3	6.68
7575	118	3	9.92
148	3455	5	17.59
447	154	13	9.95
8019	110	3	13.54
4098	108	6	12.77
1855	618	3	12.47
138	1461	6	7.69
1087	464	4	10.14
437	673	6	13.9
1374	429	3	7.21
2357	247	3	9.52
1142	250	4	6.77
167	2910	4	11.84
3460	1378	10	117.66
278	1433	4	11.27
1430	1292	3	15.81
314	1716	6	23.13
357	1405	3	6.83
8916	57	3	12.63
3233	367	4	22.2
463	2593	4	20.13
1114	233	6	15.12
8964	872	3	31.5
1449	710	3	10.8
333	261	11	12.45
327	630	7	14.4
131	2939	4	7.11
499	1378	4	14.25
514	1017	5	16.67
267	416	48	273.43
165	326	15	7.94
622	337	5	7.27
194	1423	4	6.98
113	344	27	13.63
7280	1646	4	48.27
5661	247	3	16.99
1059	372	4	8.55
1817	342	3	7.62
413	1479	3	8.98
1185	299	5	13.74
1552	363	3	8.82
105	412	35	9.63
4175	331	3	14.86
3289	452	3	14.81
875	390	4	7.56
3709	340	3	16.95
843	289	5	10.14
155	4843	4	16.95
1590	386	8	38.73
1805	429	3	9.02
118	450	17	7.33
1039	268	4	8.71
787	303	5	10.21
4841	5943	3	40.61
795	1075	3	10.32
1759	289	4	11.49
231	333	26	67.08
411	1723	3	9.76
103	689	31	7.42
3198	3204	3	27.69
253	441	7	7.24
1959	1013	3	17.29
270	3637	8	56.59
155	4918	3	11.62
159	1044	17	50.86
905	678	5	19.85
375	1365	3	6.88
535	292	6	7.84
773	5062	4	33.45
423	698	8	27.55
2879	1734	3	23.14
241	4281	3	12.87
198	2081	3	6.65
123	245	36	20.82
501	3351	5	32.68
6651	120	3	11.16
2149	839	5	30.81
5653	488	3	23.18
646	823	4	11.62
326	1130	4	9.99
346	1964	3	8.87
463	9567	3	27.48
155	4739	3	11.62
259	162	25	28.41
228	1510	4	8.09
118	584	19	17.96
689	820	7	29.82
169	811	7	6.96
253	591	7	10.2
374	4795	3	18.27
288	4054	3	15.07
145	563	12	10.22
70	3149	9	32.49
905	798	8	41.47
3333	103	9	11.01
729	6967	4	40.41
152	4139	7	37.52
4152	218	3	13.86
795	863	4	12.57
1759	70	22	103.46
2410	9178	3	39.23
1290	856	4	17.04
1617	149	4	6.68
2006	1803	4	28.95
1897	816	5	33.89
7406	7893	3	50.17
273	728	9	28.28
516	205	7	6.65
259	108	54	12.41
843	70	21	48.17
1101	543	3	7.87
425	211	9	7.47
4139	5386	4	51.86
179	115	68	28.72
280	3355	3	11.3
4750	513	4	28.45
123	103	371	123.57
129	2296	8	21.96
309	787	7	16.74
1011	167	6	9.16
3753	70	5	13.55
264	1607	4	10.64
565	814	5	15.01
386	978	4	9.97
1975	203	5	13.52
195	861	5	6.82
140	3383	4	10.02
471	570	5	10.05
437	2028	3	10.05
1511	317	4	10.86
138	268	25	24.9
8070	319	3	25.18
214	641	8	10.69
404	1646	3	8.94
2793	224	11	66.1
821	4042	3	21.33
239	1357	12	50.22
629	238	6	9.99
1611	312	3	8.6
158	233	22	14.98
394	2031	3	9.81
117	3634	6	15.95
428	2593	4	19.98
113	7549	3	9.28
106	2939	7	7.65
1153	470	3	7.76
1182	344	4	10.11
582	265	7	10.25
351	356	7	9.15
1638	319	8	34.48
122	1084	8	7.55
188	6754	4	27.12
858	650	3	8.46
880	281	6	15.2
119	9051	3	15.88
488	1316	3	8.32
314	1107	6	18.11
344	461	7	14.49
8152	379	3	26.08
2294	326	4	16.18
616	1263	3	9.96
647	418	3	7.5
122	904	10	11.12
258	7090	4	31.33
3460	164	3	7.74
1695	1850	4	27.48
752	883	4	13.47
230	876	7	14.48
1990	556	4	18.86
327	1976	3	8.64
796	152	9	9.15
7412	57	3	8.39
121	1820	6	6.65
1147	118	11	11.77
1185	1573	3	14.26
132	494	13	9.15
2885	129	6	16.17
108	105	553	29.62
592	540	4	7.18
158	118	66	18.65
476	1998	5	24.38
4198	802	3	21.75
606	3283	3	16.02
311	7342	4	32.74
868	870	4	13.95
4445	1848	7	86.72
1068	892	7	38.62
4093	133	3	7.5
647	6604	3	26.16
7559	3403	4	57.13
992	103	25	7.22
295	3413	11	92.31
629	158	10	13.14
413	154	13	8.3
830	570	5	14.71
2107	103	16	18.48
108	167	96	27.71
783	6605	3	26.16
1134	175	5	6.68
120	3695	4	9.09
299	2346	3	10.63
119	551	19	28.52
1033	109	18	10.76
329	210	16	24.62
107	943	19	9.53
2205	166	4	9.51
1333	1543	3	15.46
396	130	17	9.37
1094	1196	3	13.59
1407	900	4	18.39
77	166	15	8.32
7062	135	3	13.91
322	1501	5	16.46
3149	5381	4	47.68
4804	817	3	21.54
303	806	9	27.68
218	6221	3	15.4
164	3412	9	48.05
5121	106	4	8.58
3211	979	3	19.07
111	828	15	7.47
145	2716	4	8.14
374	592	5	8.43
329	151	19	19.5
170	3397	5	17.53
5354	119	5	21.22
145	4768	5	21.66
175	486	9	8.14
2349	126	5	8.52
845	142	8	6.65
4690	132	3	7.99
3594	165	3	7.32
218	123	42	26.76
1407	952	3	12.1
191	747	8	12.4
1129	1202	14	110.29
169	4519	3	10.53
484	6608	3	23.18
180	1221	33	189.13
721	887	3	7.64
997	200	6	7.57
77	104	71	16.96
839	484	17	89.77
602	135	28	77.57
883	794	9	47.06
170	5356	4	18.27
185	144	38	18.09
3363	123	4	7.88
1857	111	10	11.9
3614	214	8	48.36
70	126	76	12.27
1721	409	3	12.42
1189	309	8	28.62
1469	2147	3	18.68
5354	295	4	25.81
111	724	18	8.13
114	3924	4	9.47
839	433	4	7.96
126	3180	5	12.16
1419	220	4	6.75
2086	389	3	10.96
507	1464	3	11.87
1407	1104	3	13.81
1721	357	6	31.56
1300	269	5	11.85
211	5863	4	28.86
254	3981	4	20.92
107	995	15	6.88
1687	248	4	9.47
612	357	7	15.3
783	352	10	31.48
145	2792	4	8.14
2495	692	7	48.79
650	1021	16	120.43
1922	3593	3	24.95
128	109	151	12.15
2665	743	3	15.49
1264	157	6	9.5
5445	111	4	8.76
318	777	5	9.91
22	8	3	12.27
4442	794	3	22.27
110	498	23	13.72
106	132	157	21.37
774	871	3	8.18
2321	3765	3	33.9
5839	151	3	12.09
312	114	40	41.66
4218	106	5	7.15
626	1216	3	8.93
560	14	48	228.7
101	1509	28	11.16
2014	123	5	7.22
127	4098	3	7.3
108	5079	4	7.12
178	2380	4	8.7
2069	113	6	10.73
2550	484	7	45.55
3210	172	4	12.94
3611	484	7	52.66
268	191	20	33.56
511	738	4	8.98
4127	151	3	8.51
534	4403	3	19.51
245	1122	13	48.93
554	3033	3	15.3
686	207	8	11.23
3601	142	3	7.44
560	153	11	11.92
626	1141	3	8.63
4686	1896	3	29.45
6605	1191	3	29.03
1780	405	3	9.37
1280	1043	3	12.04
443	1275	3	7.32
144	2552	5	11.59
6232	5036	3	39.62
190	407	12	16.11
1735	273	6	21.85
137	3884	3	7.37
362	1634	3	8.06
6302	239	4	25.46
1202	2149	11	102.11
143	7763	4	23.47
7642	1060	3	28.56
846	1005	3	9.29
1203	9008	3	34.02
131	1473	9	15.03
1044	626	4	12.48
10225	157	3	19.27
1176	311	6	16.78
5178	1041	6	65.4
840	702	4	11.62
2846	1291	3	21.72
3738	439	3	15.55
2544	258	3	8.95
1258	430	4	12.95
1149	314	4	8.41
489	267	8	12.78
8694	58	3	12.63
2931	223	3	8.94
106	332	51	18.59
379	2821	3	11.81
8070	170	3	19.3
2705	119	8	24.16
162	2681	4	9.76
493	544	5	9.59
194	109	92	19.4
101	3783	9	6.82
382	1171	16	114.79
2778	5383	4	46.21
3200	114	4	15.03
606	3398	4	24.12
582	168	9	6.72
1071	1896	5	32.47
652	1189	7	35.09
1378	3693	3	23.14
4849	151	3	9.44
239	1191	16	70.73
392	1492	5	17.9
515	963	3	7.03
158	132	42	12.22
2182	139	5	8.67
499	14	12	20.18
224	752	10	19.6
978	560	4	11.66
3424	182	6	26.4
554	195	9	12.12
3548	1171	4	35.6
1220	788	5	23.05
143	3453	4	9.81
194	163	32	19.4
2800	5544	4	49.54
1748	198	4	6.71
308	585	6	11.24
165	1509	6	9.94
972	137	7	6.71
3412	887	3	18.58
427	3350	7	48.86
582	106	30	13.87
768	214	6	8.34
140	9629	3	17.77
2574	125	13	71.07
168	557	12	12.34
108	212	94	49.13
357	125	18	9.02
592	529	4	7.18
3806	188	3	10.09
175	9202	3	20.42
936	104	25	16.28
2937	113	5	7.04
554	135	21	39.42
379	484	74	577.22
1220	840	3	10.35
428	2436	3	12.19
4534	139	3	8.28
8347	9265	3	54.67
324	660	5	7.97
5386	3259	3	33.47
247	8382	3	23.64
2104	1386	4	28
141	4028	3	7.52
105	1346	24	27.1
204	389	13	21.99
1664	658	4	21.64
1002	706	3	8.33
4779	626	3	19.74
379	433	10	22.1
113	7500	3	9.28
740	220	7	12.03
148	2131	6	14.7
193	1473	6	11.86
488	1280	7	30.33
681	3985	3	18.27
158	280	16	7.14
520	469	5	10.42
768	316	8	21.49
14	1638	4	6.9
1440	258	4	9.06
102	437	114	7.65
127	1248	9	23.73
157	1624	6	11.7
278	325	8	8.72
379	6535	3	21.61
2705	295	9	57.31
64	4569	4	13.02
1990	396	3	9.78
267	1276	13	59.46
116	2228	6	7.8
308	451	10	24.62
106	2974	10	20.15
174	2583	4	11.88
515	1039	3	8.14
3302	665	5	38.12
1152	1285	5	27.05
1430	366	3	7.03
108	314	42	10.47
2202	1134	3	17.22
170	1896	10	37.59
3656	58	6	12.85
263	2758	3	10.19
119	4721	4	12.06
1975	114	7	10.48
266	1871	3	7.6
7741	104	4	12.27
2586	1979	6	57.15
3413	116	10	39.45
198	1925	5	12.14
179	202	20	7.22
260	4118	3	18.16
607	6116	3	24.68
549	5072	3	22.62
628	866	3	7.57
2595	179	3	6.82
3405	126	5	13.17
145	503	13	12.85
7921	146	3	17.62
1011	212	5	7.77
3413	188	6	25.9
215	520	9	10.91
656	887	3	7.39
2371	123	7	17.7
403	1494	3	7.44
869	812	3	9.48
2095	2087	3	21.24
106	8929	3	9.86
683	1056	3	8.12
160	3199	6	22.88
464	1362	3	7.66
1029	407	3	7.15
663	343	5	8.5
135	4592	3	9.14
773	4937	4	33.45
4716	297	3	14.74
3413	228	11	83.41
8631	135	3	18.31
400	364	6	7.45
711	1081	4	14.52
111	2603	11	27.28
1489	220	4	9.06
225	396	9	8.68
149	2947	5	15.96
238	2121	3	7.72
192	1712	7	19.38
1897	711	3	15.59
259	251	15	17.81
2758	366	3	11.82
1118	626	4	13
189	350	14	18.94
527	1093	3	8.07
823	993	3	10.76
124	4006	3	6.93
1571	2050	3	18.69
248	1687	4	9.47
801	628	3	6.66
188	4668	4	17.76
101	1475	28	11.16
7061	463	3	23
63	4650	4	12.77
184	1024	6	7.36
233	2092	3	6.93
318	627	5	7.54
2516	340	3	11.69
197	1348	8	27
106	233	71	23.43
686	238	14	44.95
1291	275	4	9.06
774	1040	3	8.74
615	224	26	90.63
2318	395	3	10.77
418	340	6	15.25
428	710	11	43.13
172	247	15	7.75
665	3641	3	18.79
489	294	6	7.49
190	360	9	7.16
246	434	10	13.05
101	1423	23	11.44
519	7499	4	38.63
128	326	21	9.42
2476	219	3	6.72
2619	1479	5	44.15
286	2241	3	9.54
482	2115	3	11.09
803	1365	4	17.14
267	3976	3	12.6
162	452	11	9.46
479	2132	3	12.9
174	687	8	7.97
2931	270	3	9.84
1892	390	3	11.38
10133	118	3	14.23
1015	5961	3	25.78
116	886	16	17.5
2232	895	3	15.86
367	923	3	6.74
548	965	5	15.46
128	150	58	25.96
292	876	6	14.72
477	951	4	11.18
1070	974	6	31.51
2404	164	4	8.36
4960	3092	4	51.86
311	4126	3	14.12
7398	64	3	12.27
986	187	7	9.65
312	127	22	15.49
106	118	283	71.32
177	3530	5	19.62
296	2408	3	8.84
463	1927	4	17.89
1024	549	3	7.78
228	10236	3	22.65
318	798	7	17.6
940	497	4	11.33
4238	164	3	9.21
1585	899	4	21.1
2715	211	3	7.69
372	1944	4	14.28
188	4464	5	25.68
1810	183	4	6.76
3848	176	3	9.8
5074	124	3	9.47
1204	185	8	16.68
389	13	5	11.42
3434	149	3	6.78
560	57	24	14.3
8	933	5	8
5166	129	3	8.66
4071	120	3	7.65
150	2368	4	8.01
373	780	4	7.27
3105	479	4	24.72
152	1277	25	112.83
845	303	4	7.1
130	1651	9	20
257	296	13	20.88
3624	379	3	15.62
773	289	9	23.15
945	996	6	28.27
2630	1477	3	21.36
77	6397	3	18.76
967	627	3	7.14
484	404	10	27.4
69	1421	19	53.6
922	1357	3	12.1
745	322	4	7.19
1603	1695	3	17.83
113	10118	3	13.56
549	238	17	56.24
1255	2216	3	19.54
196	2012	5	11.95
925	275	6	12.7
562	1709	3	11.18
587	721	4	10.16
2223	408	3	12.25
4403	379	6	46.58
