399	5174
301	5175
4563	5176
1725	5177
368	5178
3746	5179
415	5180
524	5181
2774	5182
77	5183
6625	5184
1667	5185
3602	5186
1518	5187
129	5188
161	5189
1602	5190
4313	5191
5707	5192
702	5193
108	5194
4396	5195
2369	5196
2152	5197
151	5198
791	5199
3065	5200
11	5201
3584	5202
41	5203
4327	5204
30	5205
675	5206
1212	5207
6012	5208
4998	5209
832	5210
432	5211
1056	5212
6576	5213
1080	5214
3081	5215
6414	5216
252	5217
4718	5218
1008	5219
3738	5220
1212	5221
2264	5222
106	5223
5182	5224
3133	5225
944	5226
6	5227
141	5228
2410	5229
757	5230
3348	5231
899	5232
4841	5233
2367	5234
3383	5235
3715	5236
392	5237
915	5238
1427	5239
4688	5240
4954	5241
133	5242
752	5243
4495	5244
1025	5245
5178	5246
70	5247
9	5248
1036	5249
2183	5250
216	5251
16	5252
112	5253
1322	5254
4892	5255
6609	5256
6190	5257
2035	5258
1093	5259
483	5260
5278	5261
969	5262
145	5263
83	5264
95	5265
6363	5266
5565	5267
119	5268
491	5269
475	5270
515	5271
308	5272
6394	5273
171	5274
5674	5275
3157	5276
3371	5277
50	5278
2768	5279
489	5280
78	5281
8	5282
160	5283
351	5284
31	5285
56	5286
1248	5287
480	5288
5	5289
99	5290
606	5291
4038	5292
65	5293
459	5294
6329	5295
33	5296
410	5297
290	5298
496	5299
206	5300
872	5301
884	5302
99	5303
111	5304
1170	5305
140	5306
104	5307
15	5308
6144	5309
818	5310
1194	5311
4457	5312
1811	5313
1299	5314
5583	5315
391	5316
252	5317
391	5318
1332	5319
4521	5320
160	5321
127	5322
2853	5323
3078	5324
211	5325
3309	5326
4024	5327
45	5328
32	5329
824	5330
498	5331
1134	5332
90	5333
90	5334
264	5335
5010	5336
30	5337
26	5338
191	5339
5196	5340
32	5341
77	5342
3845	5343
1071	5344
3089	5345
461	5346
1196	5347
301	5348
3017	5349
690	5350
90	5351
410	5352
5490	5353
16	5354
3480	5355
83	5356
5530	5357
448	5358
824	5359
277	5360
15	5361
29	5362
112	5363
16	5364
30	5365
2553	5366
41	5367
204	5368
51	5369
1152	5370
3	5371
5491	5372
62	5373
1240	5374
193	5375
41	5376
5732	5377
1712	5378
3783	5379
1060	5380
292	5381
3	5382
139	5383
204	5384
518	5385
2896	5386
991	5387
449	5388
5539	5389
20	5390
16	5391
273	5392
322	5393
190	5394
475	5395
1123	5396
1076	5397
5476	5398
5508	5399
3465	5400
64	5401
5439	5402
3582	5403
55	5404
2150	5405
3823	5406
2099	5407
283	5408
379	5409
3469	5410
71	5411
35	5412
30	5413
4036	5414
91	5415
1684	5416
718	5417
46	5418
88	5419
29	5420
690	5421
5362	5422
3	5423
26	5424
149	5425
5125	5426
5527	5427
35	5428
14	5429
4667	5430
21	5431
4625	5432
1200	5433
77	5434
5558	5435
3975	5436
6076	5437
1701	5438
218	5439
1646	5440
5702	5441
952	5442
3116	5443
801	5444
1152	5445
3197	5446
585	5447
140	5448
3310	5449
14	5450
4373	5451
11	5452
2057	5453
146	5454
94	5455
3482	5456
145	5457
910	5458
3307	5459
276	5460
77	5461
5536	5462
1014	5463
1168	5464
1130	5465
1174	5466
616	5467
410	5468
525	5469
35	5470
1235	5471
91	5472
104	5473
185	5474
3198	5475
173	5476
3296	5477
10	5478
62	5479
106	5480
908	5481
1054	5482
62	5483
497	5484
50	5485
89	5486
873	5487
62	5488
98	5489
4035	5490
1357	5491
720	5492
14	5493
4268	5494
3449	5495
2420	5496
45	5497
3257	5498
1057	5499
272	5500
2778	5501
6506	5502
933	5503
94	5504
420	5505
113	5506
88	5507
5116	5508
1220	5509
15	5510
689	5511
123	5512
224	5513
84	5514
84	5515
401	5516
3273	5517
1293	5518
93	5519
336	5520
284	5521
22	5522
6465	5523
2096	5524
3752	5525
15	5526
458	5527
492	5528
90	5529
6136	5530
12	5531
2106	5532
94	5533
74	5534
3467	5535
1222	5536
3177	5537
4924	5538
486	5539
36	5540
3029	5541
3166	5542
766	5543
1912	5544
3931	5545
200	5546
5724	5547
3972	5548
4423	5549
4910	5550
5270	5551
3306	5552
6038	5553
1047	5554
516	5555
6662	5556
3846	5557
71	5558
3455	5559
44	5560
4407	5561
4517	5562
5013	5563
5343	5564
20	5565
161	5566
954	5567
534	5568
4868	5569
6242	5570
1027	5571
4068	5572
421	5573
5256	5574
2650	5575
2845	5576
832	5577
5652	5578
59	5579
5100	5580
6466	5581
3202	5582
226	5583
3196	5584
84	5585
1093	5586
1119	5587
337	5588
3	5589
336	5590
161	5591
108	5592
4307	5593
127	5594
4721	5595
747	5596
5386	5597
1055	5598
1598	5599
1366	5600
2014	5601
4639	5602
3753	5603
70	5604
2113	5605
807	5606
3399	5607
6624	5608
4061	5609
171	5610
741	5611
715	5612
679	5613
1448	5614
2639	5615
1105	5616
3734	5617
4611	5618
323	5619
4250	5620
1260	5621
538	5622
4854	5623
483	5624
853	5625
5445	5626
6078	5627
257	5628
3523	5629
764	5630
4938	5631
728	5632
217	5633
3106	5634
1318	5635
211	5636
211	5637
2585	5638
5469	5639
6060	5640
6177	5641
2323	5642
1124	5643
373	5644
2717	5645
5310	5646
129	5647
2817	5648
1099	5649
371	5650
3139	5651
3935	5652
3	5653
1310	5654
211	5655
5787	5656
6	5657
296	5658
984	5659
5082	5660
5317	5661
4607	5662
106	5663
1883	5664
389	5665
16	5666
6381	5667
4168	5668
3250	5669
6118	5670
892	5671
24	5672
680	5673
2684	5674
6125	5675
203	5676
6130	5677
4392	5678
142	5679
281	5680
3	5681
4364	5682
4167	5683
16	5684
1085	5685
1837	5686
3531	5687
1053	5688
6189	5689
4077	5690
5426	5691
13	5692
13	5693
25	5694
2972	5695
2945	5696
214	5697
344	5698
4234	5699
30	5700
6570	5701
521	5702
1337	5703
6397	5704
650	5705
3344	5706
2802	5707
2130	5708
1694	5709
431	5710
599	5711
1261	5712
5930	5713
4826	5714
4719	5715
1	5716
4580	5717
5342	5718
4932	5719
996	5720
5561	5721
6	5722
4174	5723
3185	5724
926	5725
377	5726
2321	5727
5864	5728
5406	5729
4388	5730
6516	5731
3706	5732
1630	5733
6257	5734
5064	5735
2620	5736
363	5737
5858	5738
6187	5739
756	5740
1494	5741
2527	5742
6150	5743
6153	5744
5941	5745
4565	5746
1924	5747
4617	5748
4577	5749
6256	5750
4426	5751
912	5752
2924	5753
5045	5754
420	5755
13	5756
6139	5757
4197	5758
4264	5759
739	5760
6312	5761
2777	5762
6589	5763
5387	5764
6154	5765
239	5766
3855	5767
1319	5768
101	5769
3929	5770
3571	5771
3824	5772
86	5773
2523	5774
2571	5775
981	5776
5911	5777
2386	5778
141	5779
5655	5780
34	5781
194	5782
1278	5783
815	5784
75	5785
434	5786
311	5787
2773	5788
6453	5789
6169	5790
2053	5791
970	5792
2675	5793
3901	5794
324	5795
6194	5796
3739	5797
6069	5798
4060	5799
629	5800
6595	5801
4958	5802
5562	5803
2837	5804
4881	5805
2178	5806
6370	5807
5541	5808
4792	5809
450	5810
3902	5811
2496	5812
2242	5813
314	5814
5132	5815
818	5816
3892	5817
4016	5818
102	5819
414	5820
4810	5821
194	5822
4	5823
345	5824
2421	5825
244	5826
4561	5827
421	5828
5144	5829
4979	5830
196	5831
786	5832
3924	5833
446	5834
3873	5835
3036	5836
3670	5837
5239	5838
2123	5839
5619	5840
130	5841
967	5842
435	5843
6234	5844
11	5845
2813	5846
2284	5847
5213	5848
621	5849
3871	5850
5980	5851
5465	5852
163	5853
6393	5854
163	5855
163	5856
17	5857
4745	5858
4276	5859
697	5860
694	5861
556	5862
1398	5863
616	5864
2022	5865
1783	5866
161	5867
3109	5868
4746	5869
2597	5870
3633	5871
6308	5872
2125	5873
2020	5874
2082	5875
732	5876
6325	5877
5086	5878
836	5879
12	5880
4598	5881
742	5882
2610	5883
709	5884
4101	5885
4176	5886
5472	5887
1315	5888
4897	5889
804	5890
3092	5891
4699	5892
1420	5893
3838	5894
3419	5895
5179	5896
5277	5897
2391	5898
2474	5899
626	5900
6470	5901
3278	5902
365	5903
21	5904
4828	5905
628	5906
3361	5907
381	5908
4695	5909
1155	5910
3886	5911
4630	5912
2821	5913
5036	5914
745	5915
4452	5916
3570	5917
3795	5918
1016	5919
486	5920
5588	5921
6268	5922
778	5923
379	5924
2134	5925
4687	5926
3547	5927
1363	5928
6117	5929
707	5930
175	5931
5290	5932
3030	5933
6410	5934
3206	5935
5077	5936
1352	5937
1505	5938
16	5939
181	5940
4896	5941
245	5942
3750	5943
96	5944
4758	5945
32	5946
5482	5947
201	5948
74	5949
3917	5950
5557	5951
6168	5952
116	5953
3546	5954
573	5955
6199	5956
4257	5957
262	5958
462	5959
9	5960
85	5961
4280	5962
4485	5963
368	5964
55	5965
4277	5966
57	5967
152	5968
5738	5969
5837	5970
3120	5971
184	5972
64	5973
24	5974
81	5975
938	5976
1843	5977
656	5978
2860	5979
1792	5980
4357	5981
5145	5982
2394	5983
5230	5984
383	5985
2012	5986
5772	5987
132	5988
5580	5989
3355	5990
6665	5991
640	5992
592	5993
3508	5994
1255	5995
2667	5996
2071	5997
3209	5998
4829	5999
260	6000
3811	6001
3943	6002
4265	6003
3603	6004
120	6005
39	6006
4694	6007
4356	6008
44	6009
2039	6010
2524	6011
158	6012
3874	6013
45	6014
418	6015
228	6016
3398	6017
6027	6018
5848	6019
2219	6020
304	6021
6401	6022
3	6023
191	6024
63	6025
197	6026
5422	6027
1419	6028
6123	6029
188	6030
4368	6031
1772	6032
3304	6033
20	6034
842	6035
112	6036
5053	6037
1936	6038
1295	6039
1561	6040
5434	6041
4623	6042
124	6043
1000	6044
361	6045
58	6046
3333	6047
13	6048
808	6049
3085	6050
4343	6051
761	6052
1348	6053
3711	6054
3095	6055
269	6056
85	6057
385	6058
3056	6059
899	6060
1954	6061
5808	6062
886	6063
4606	6064
257	6065
995	6066
38	6067
23	6068
387	6069
643	6070
4262	6071
5582	6072
56	6073
1131	6074
2575	6075
861	6076
4023	6077
4132	6078
224	6079
245	6080
309	6081
6450	6082
6427	6083
6469	6084
132	6085
3932	6086
5637	6087
5503	6088
20	6089
2759	6090
1119	6091
4635	6092
3985	6093
4022	6094
6513	6095
3954	6096
6014	6097
5321	6098
1447	6099
65	6100
6500	6101
2788	6102
5676	6103
3671	6104
923	6105
877	6106
3050	6107
126	6108
4222	6109
2662	6110
453	6111
3643	6112
1640	6113
1819	6114
371	6115
1521	6116
2959	6117
1830	6118
602	6119
2557	6120
1756	6121
2611	6122
1514	6123
1868	6124
4366	6125
4940	6126
434	6127
2124	6128
3136	6129
5126	6130
6552	6131
268	6132
2470	6133
6543	6134
3989	6135
3193	6136
3199	6137
4362	6138
793	6139
5913	6140
3992	6141
3200	6142
553	6143
1024	6144
3533	6145
464	6146
5403	6147
5078	6148
3834	6149
5475	6150
662	6151
5631	6152
42	6153
1668	6154
2456	6155
1027	6156
2438	6157
1259	6158
2729	6159
6080	6160
5574	6161
5860	6162
5	6163
3457	6164
1308	6165
656	6166
3807	6167
3392	6168
531	6169
2061	6170
936	6171
2983	6172
126	6173
780	6174
1358	6175
548	6176
105	6177
1693	6178
74	6179
1205	6180
294	6181
1033	6182
5226	6183
2775	6184
220	6185
1011	6186
1225	6187
1885	6188
108	6189
4835	6190
134	6191
5987	6192
6093	6193
37	6194
3766	6195
4199	6196
2467	6197
3262	6198
17	6199
1342	6200
2187	6201
985	6202
227	6203
4052	6204
552	6205
1086	6206
6482	6207
1992	6208
341	6209
966	6210
6626	6211
748	6212
1405	6213
4217	6214
4957	6215
100	6216
2635	6217
2104	6218
267	6219
106	6220
5067	6221
1127	6222
126	6223
4551	6224
2015	6225
387	6226
895	6227
3225	6228
4311	6229
2695	6230
5810	6231
3691	6232
4459	6233
2024	6234
174	6235
3509	6236
3	6237
60	6238
1279	6239
129	6240
862	6241
978	6242
6492	6243
6010	6244
255	6245
413	6246
4631	6247
4350	6248
319	6249
2294	6250
5981	6251
32	6252
353	6253
2586	6254
1499	6255
6561	6256
3286	6257
2725	6258
2690	6259
11	6260
53	6261
1198	6262
80	6263
38	6264
204	6265
4821	6266
888	6267
1102	6268
4249	6269
840	6270
1695	6271
161	6272
5279	6273
6030	6274
6320	6275
2037	6276
800	6277
2513	6278
268	6279
6302	6280
3994	6281
3813	6282
5188	6283
6510	6284
5971	6285
6473	6286
6171	6287
321	6288
6231	6289
6444	6290
6416	6291
5080	6292
169	6293
6571	6294
6485	6295
4883	6296
6285	6297
4677	6298
321	6299
4884	6300
5134	6301
6567	6302
6442	6303
6566	6304
6551	6305
1039	6306
6568	6307
5098	6308
1970	6309
2190	6310
5075	6311
868	6312
2030	6313
3132	6314
3598	6315
1608	6316
3426	6317
1048	6318
4925	6319
4935	6320
5759	6321
5396	6322
4286	6323
1511	6324
6328	6325
1536	6326
2344	6327
970	6328
3494	6329
5417	6330
1645	6331
6311	6332
6483	6333
5869	6334
5384	6335
2203	6336
1144	6337
263	6338
5484	6339
1354	6340
12	6341
5667	6342
3222	6343
3025	6344
982	6345
3294	6346
5214	6347
1307	6348
1266	6349
868	6350
974	6351
971	6352
3145	6353
2492	6354
5090	6355
6559	6356
6420	6357
3593	6358
2886	6359
5656	6360
6087	6361
1437	6362
1909	6363
527	6364
5146	6365
4622	6366
2006	6367
422	6368
1263	6369
4983	6370
1104	6371
4335	6372
5623	6373
789	6374
1610	6375
3675	6376
4793	6377
2381	6378
63	6379
413	6380
675	6381
351	6382
1111	6383
1049	6384
4544	6385
983	6386
50	6387
6201	6388
6146	6389
70	6390
69	6391
1403	6392
4490	6393
5519	6394
4187	6395
1989	6396
4912	6397
5943	6398
1067	6399
1114	6400
397	6401
1517	6402
1474	6403
1467	6404
1479	6405
4937	6406
210	6407
28	6408
4245	6409
972	6410
174	6411
9	6412
1801	6413
4663	6414
1926	6415
4558	6416
4208	6417
3	6418
3	6419
4966	6420
5643	6421
2	6422
716	6423
716	6424
5547	6425
3622	6426
1832	6427
37	6428
805	6429
2221	6430
668	6431
1753	6432
2227	6433
1822	6434
6511	6435
3837	6436
28	6437
1535	6438
1534	6439
1722	6440
1219	6441
113	6442
1006	6443
1827	6444
2002	6445
1821	6446
6112	6447
443	6448
1530	6449
454	6450
5865	6451
6459	6452
2016	6453
2041	6454
1452	6455
3433	6456
1749	6457
4800	6458
2564	6459
6645	6460
4863	6461
4525	6462
1782	6463
3966	6464
1736	6465
6612	6466
507	6467
67	6468
67	6469
8	6470
5	6471
17	6472
5	6473
5	6474
42	6475
67	6476
42	6477
42	6478
19	6479
42	6480
5	6481
17	6482
17	6483
67	6484
17	6485
1112	6486
513	6487
447	6488
6062	6489
115	6490
195	6491
1434	6492
20	6493
1872	6494
1090	6495
425	6496
781	6497
5783	6498
6104	6499
209	6500
3520	6501
5554	6502
976	6503
6309	6504
1972	6505
2349	6506
20	6507
56	6508
276	6509
33	6510
75	6511
49	6512
22	6513
31	6514
3239	6515
389	6516
5159	6517
405	6518
1283	6519
2355	6520
637	6521
6113	6522
3182	6523
582	6524
3694	6525
2364	6526
1579	6527
1224	6528
631	6529
1402	6530
891	6531
5818	6532
4763	6533
5526	6534
4751	6535
2199	6536
5709	6537
4107	6538
5603	6539
1889	6540
3745	6541
403	6542
347	6543
5225	6544
3679	6545
1243	6546
2906	6547
241	6548
21	6549
15	6550
5771	6551
612	6552
285	6553
4387	6554
29	6555
153	6556
2319	6557
6667	6558
4139	6559
6082	6560
2290	6561
3458	6562
2440	6563
1662	6564
4263	6565
3647	6566
1251	6567
14	6568
283	6569
6659	6570
4000	6571
78	6572
55	6573
6372	6574
3149	6575
4969	6576
5373	6577
133	6578
1202	6579
439	6580
2481	6581
4876	6582
1004	6583
5610	6584
3397	6585
5622	6586
6606	6587
1942	6588
6134	6589
265	6590
23	6591
326	6592
1713	6593
837	6594
4632	6595
659	6596
5734	6597
3169	6598
3099	6599
6549	6600
4764	6601
2471	6602
51	6603
1730	6604
1132	6605
51	6606
2518	6607
181	6608
295	6609
2696	6610
4898	6611
4066	6612
3259	6613
1	6614
500	6615
5440	6616
132	6617
4727	6618
5682	6619
415	6620
1364	6621
509	6622
14	6623
195	6624
1207	6625
822	6626
1355	6627
3024	6628
3765	6629
754	6630
97	6631
5102	6632
4820	6633
169	6634
1210	6635
153	6636
2277	6637
5414	6638
3799	6639
3341	6640
6175	6641
6068	6642
3091	6643
2731	6644
3829	6645
794	6646
1780	6647
5471	6648
897	6649
327	6650
1041	6651
2986	6652
1084	6653
4339	6654
4135	6655
2182	6656
363	6657
4111	6658
2476	6659
5316	6660
1998	6661
5166	6662
3112	6663
1975	6664
587	6665
5329	6666
2459	6667
3343	6668
1464	6669
257	6670
6058	6671
660	6672
1984	6673
3162	6674
2329	6675
127	6676
3347	6677
5263	6678
735	6679
2425	6680
1424	6681
478	6682
2	6683
27	6684
456	6685
580	6686
21	6687
913	6688
44	6689
512	6690
3657	6691
1173	6692
14	6693
44	6694
115	6695
466	6696
6419	6697
2859	6698
5194	6699
4637	6700
5746	6701
713	6702
3389	6703
4032	6704
4157	6705
2752	6706
554	6707
3103	6708
779	6709
6226	6710
6611	6711
1317	6712
4768	6713
268	6714
1335	6715
1591	6716
60	6717
3090	6718
203	6719
5512	6720
864	6721
254	6722
212	6723
2491	6724
10	6725
5966	6726
3780	6727
6572	6728
635	6729
334	6730
214	6731
5413	6732
16	6733
213	6734
5153	6735
3758	6736
2327	6737
1501	6738
594	6739
3483	6740
3699	6741
2423	6742
3971	6743
6579	6744
4120	6745
2753	6746
6673	6747
3321	6748
1347	6749
2149	6750
48	6751
1305	6752
2848	6753
4885	6754
796	6755
352	6756
6478	6757
4079	6758
1241	6759
1241	6760
6216	6761
4833	6762
4576	6763
5177	6764
340	6765
923	6766
228	6767
84	6768
667	6769
4491	6770
4449	6771
3851	6772
3537	6773
4051	6774
821	6775
3830	6776
834	6777
5326	6778
3396	6779
1545	6780
2338	6781
2472	6782
2365	6783
572	6784
27	6785
88	6786
78	6787
24	6788
3119	6789
5351	6790
149	6791
37	6792
2843	6793
4337	6794
4956	6795
993	6796
918	6797
4342	6798
4869	6799
1070	6800
883	6801
5999	6802
216	6803
1944	6804
5130	6805
2038	6806
3490	6807
3960	6808
2330	6809
1396	6810
4853	6811
105	6812
5828	6813
2689	6814
1670	6815
1449	6816
3161	6817
2170	6818
2255	6819
1185	6820
2	6821
5639	6822
1616	6823
1625	6824
4163	6825
2664	6826
2917	6827
2852	6828
4288	6829
4683	6830
6127	6831
6336	6832
5672	6833
2451	6834
255	6835
2479	6836
4493	6837
5454	6838
6361	6839
5862	6840
51	6841
24	6842
1319	6843
1213	6844
3802	6845
1759	6846
271	6847
2003	6848
80	6849
2997	6850
5553	6851
475	6852
4252	6853
5264	6854
1435	6855
180	6856
1853	6857
38	6858
4340	6859
2669	6860
3919	6861
140	6862
318	6863
5499	6864
445	6865
189	6866
4520	6867
4150	6868
315	6869
5142	6870
3578	6871
3334	6872
4648	6873
260	6874
5620	6875
247	6876
384	6877
398	6878
151	6879
61	6880
325	6881
2863	6882
2739	6883
1443	6884
2155	6885
2333	6886
3385	6887
250	6888
1838	6889
252	6890
2463	6891
1596	6892
3653	6893
37	6894
5466	6895
37	6896
5427	6897
6432	6898
2963	6899
3097	6900
677	6901
1702	6902
1091	6903
316	6904
3794	6905
2840	6906
1296	6907
474	6908
458	6909
66	6910
1833	6911
3880	6912
4338	6913
2692	6914
753	6915
573	6916
4734	6917
5379	6918
4253	6919
1621	6920
5293	6921
4164	6922
6451	6923
6373	6924
154	6925
61	6926
5123	6927
384	6928
343	6929
294	6930
3053	6931
5647	6932
3386	6933
2304	6934
5449	6935
5461	6936
1995	6937
2910	6938
6115	6939
5522	6940
32	6941
6448	6942
6287	6943
5961	6944
6477	6945
6140	6946
5024	6947
456	6948
5684	6949
568	6950
1673	6951
6294	6952
5816	6953
722	6954
5020	6955
5353	6956
1116	6957
1828	6958
1747	6959
2308	6960
798	6961
3583	6962
1151	6963
4144	6964
2105	6965
2268	6966
541	6967
12	6968
12	6969
1870	6970
2345	6971
3380	6972
823	6973
6648	6974
43	6975
2975	6976
3515	6977
1567	6978
3927	6979
1856	6980
3575	6981
3313	6982
4375	6983
5723	6984
357	6985
3146	6986
2276	6987
1332	6988
465	6989
5978	6990
1988	6991
117	6992
131	6993
4761	6994
3764	6995
784	6996
559	6997
190	6998
4347	6999
3346	7000
5287	7001
1183	7002
16	7003
4160	7004
6412	7005
3178	7006
5916	7007
108	7008
2412	7009
4178	7010
1829	7011
308	7012
5296	7013
1054	7014
1296	7015
5356	7016
1233	7017
6464	7018
4282	7019
1065	7020
438	7021
5332	7022
6182	7023
4441	7024
93	7025
1063	7026
2790	7027
2595	7028
1022	7029
1019	7030
206	7031
1064	7032
759	7033
481	7034
655	7035
631	7036
388	7037
3327	7038
4993	7039
1058	7040
4413	7041
250	7042
6258	7043
5989	7044
1585	7045
21	7046
5781	7047
5022	7048
3958	7049
1286	7050
19	7051
544	7052
68	7053
1159	7054
189	7055
16	7056
147	7057
16	7058
147	7059
1084	7060
4585	7061
2971	7062
66	7063
54	7064
54	7065
6229	7066
1842	7067
24	7068
2873	7069
5288	7070
1056	7071
112	7072
1915	7073
1817	7074
4756	7075
1748	7076
27	7077
5904	7078
2962	7079
1337	7080
797	7081
557	7082
4033	7083
5349	7084
5946	7085
1333	7086
5	7087
2515	7088
184	7089
3637	7090
3788	7091
839	7092
5470	7093
5152	7094
87	7095
4882	7096
3	7097
518	7098
8	7099
2934	7100
58	7101
2449	7102
102	7103
78	7104
12	7105
12	7106
4578	7107
5345	7108
1888	7109
1533	7110
1814	7111
576	7112
4393	7113
5599	7114
4136	7115
1059	7116
116	7117
4450	7118
2881	7119
769	7120
1871	7121
1865	7122
571	7123
2142	7124
1298	7125
1691	7126
511	7127
1288	7128
54	7129
5632	7130
1204	7131
54	7132
37	7133
335	7134
6018	7135
1082	7136
2165	7137
3152	7138
103	7139
3682	7140
3279	7141
882	7142
2871	7143
1118	7144
5044	7145
330	7146
4661	7147
1706	7148
1244	7149
1860	7150
6141	7151
1238	7152
592	7153
110	7154
574	7155
811	7156
70	7157
1752	7158
11	7159
49	7160
953	7161
490	7162
1051	7163
3641	7164
429	7165
3	7166
549	7167
420	7168
5127	7169
65	7170
95	7171
2836	7172
5877	7173
2823	7174
202	7175
911	7176
2907	7177
5218	7178
165	7179
70	7180
127	7181
265	7182
3973	7183
2797	7184
5227	7185
2191	7186
5648	7187
3258	7188
2839	7189
5168	7190
113	7191
3226	7192
3990	7193
2488	7194
2067	7195
183	7196
43	7197
38	7198
5481	7199
73	7200
151	7201
136	7202
182	7203
1205	7204
38	7205
73	7206
5763	7207
38	7208
183	7209
188	7210
5728	7211
43	7212
182	7213
463	7214
5369	7215
1943	7216
6601	7217
1121	7218
5212	7219
3221	7220
48	7221
33	7222
220	7223
1560	7224
605	7225
5016	7226
2832	7227
6380	7228
2196	7229
4295	7230
3218	7231
3757	7232
4714	7233
3808	7234
1433	7235
1328	7236
521	7237
208	7238
5415	7239
6404	7240
3634	7241
625	7242
1678	7243
2933	7244
2734	7245
2340	7246
5336	7247
759	7248
4955	7249
3425	7250
362	7251
2899	7252
4	7253
5380	7254
3289	7255
137	7256
137	7257
5899	7258
6053	7259
676	7260
2068	7261
3767	7262
2205	7263
5804	7264
5922	7265
1171	7266
32	7267
2156	7268
4409	7269
1978	7270
4962	7271
571	7272
254	7273
3998	7274
3013	7275
5068	7276
4970	7277
689	7278
597	7279
641	7280
5366	7281
622	7282
3611	7283
2866	7284
64	7285
3964	7286
5678	7287
2339	7288
1884	7289
4028	7290
170	7291
5598	7292
999	7293
1487	7294
624	7295
4071	7296
4371	7297
4004	7298
6323	7299
3220	7300
5372	7301
3827	7302
632	7303
1326	7304
3587	7305
2072	7306
6073	7307
3016	7308
1353	7309
3710	7310
2537	7311
2457	7312
417	7313
896	7314
329	7315
117	7316
2224	7317
814	7318
2131	7319
5819	7320
3946	7321
890	7322
6299	7323
539	7324
5618	7325
1101	7326
1515	7327
1397	7328
6295	7329
259	7330
95	7331
1974	7332
5699	7333
1624	7334
5835	7335
505	7336
2066	7337
3471	7338
1343	7339
158	7340
1513	7341
1180	7342
207	7343
3904	7344
1898	7345
183	7346
2961	7347
544	7348
4807	7349
3	7350
2216	7351
2443	7352
5375	7353
166	7354
38	7355
619	7356
236	7357
213	7358
507	7359
1215	7360
2876	7361
76	7362
68	7363
3175	7364
1157	7365
532	7366
3	7367
3	7368
1964	7369
2875	7370
1265	7371
4420	7372
1361	7373
1226	7374
3111	7375
1187	7376
1537	7377
3297	7378
4536	7379
1338	7380
1382	7381
159	7382
1790	7383
3238	7384
2143	7385
2146	7386
1265	7387
2861	7388
222	7389
366	7390
6434	7391
5506	7392
2360	7393
37	7394
5245	7395
5628	7396
4922	7397
721	7398
526	7399
4446	7400
5844	7401
2746	7402
3526	7403
3666	7404
764	7405
2687	7406
177	7407
2133	7408
3733	7409
3790	7410
732	7411
2154	7412
6615	7413
2978	7414
363	7415
6055	7416
3011	7417
1635	7418
3707	7419
3446	7420
6395	7421
6224	7422
2206	7423
5866	7424
5374	7425
36	7426
3151	7427
385	7428
2171	7429
218	7430
5675	7431
309	7432
1857	7433
29	7434
100	7435
95	7436
3809	7437
2348	7438
2144	7439
4096	7440
2008	7441
24	7442
1012	7443
3129	7444
417	7445
2516	7446
549	7447
4708	7448
6034	7449
322	7450
307	7451
814	7452
1088	7453
349	7454
1920	7455
1251	7456
2198	7457
1704	7458
2909	7459
187	7460
99	7461
2	7462
463	7463
507	7464
47	7465
512	7466
49	7467
2989	7468
12	7469
193	7470
2027	7471
4	7472
4941	7473
514	7474
398	7475
48	7476
2	7477
4	7478
2	7479
710	7480
4844	7481
188	7482
101	7483
4194	7484
3	7485
489	7486
3948	7487
119	7488
2102	7489
514	7490
14	7491
1178	7492
1217	7493
1299	7494
144	7495
144	7496
286	7497
34	7498
2814	7499
17	7500
2299	7501
186	7502
73	7503
1164	7504
1290	7505
1300	7506
27	7507
5003	7508
159	7509
4464	7510
132	7511
327	7512
2780	7513
1327	7514
1174	7515
374	7516
100	7517
43	7518
5172	7519
280	7520
24	7521
484	7522
13	7523
3945	7524
1430	7525
6193	7526
142	7527
3075	7528
187	7529
188	7530
461	7531
5817	7532
1210	7533
4742	7534
5956	7535
1558	7536
2681	7537
1657	7538
1103	7539
25	7540
223	7541
3680	7542
4114	7543
2387	7544
4183	7545
3247	7546
669	7547
6526	7548
1161	7549
1272	7550
4619	7551
2849	7552
272	7553
1222	7554
5914	7555
5292	7556
4766	7557
6650	7558
917	7559
412	7560
2401	7561
131	7562
5902	7563
8	7564
317	7565
493	7566
115	7567
215	7568
1061	7569
3167	7570
685	7571
3068	7572
6425	7573
2042	7574
4647	7575
988	7576
201	7577
1928	7578
95	7579
2177	7580
3276	7581
910	7582
457	7583
4	7584
2	7585
494	7586
10	7587
5401	7588
5518	7589
5931	7590
63	7591
1182	7592
5498	7593
2	7594
10	7595
490	7596
2	7597
5521	7598
1141	7599
1188	7600
288	7601
1400	7602
279	7603
5504	7604
6	7605
4	7606
247	7607
3235	7608
3407	7609
2312	7610
756	7611
2085	7612
5960	7613
69	7614
69	7615
107	7616
1705	7617
729	7618
246	7619
6653	7620
5455	7621
4831	7622
110	7623
3489	7624
4499	7625
1169	7626
4804	7627
687	7628
1910	7629
202	7630
145	7631
139	7632
497	7633
5537	7634
272	7635
196	7636
2574	7637
23	7638
23	7639
2243	7640
211	7641
28	7642
5306	7643
146	7644
1709	7645
3535	7646
3445	7647
657	7648
4555	7649
1354	7650
1137	7651
40	7652
162	7653
195	7654
57	7655
206	7656
2214	7657
236	7658
4351	7659
1312	7660
994	7661
485	7662
4856	7663
6629	7664
828	7665
6389	7666
1571	7667
4129	7668
3524	7669
