836	226	3	20.08
152	190	6	17.19
4556	101	3	6.62
782	103	5	9.17
160	883	3	15.76
3327	101	4	8.17
230	133	3	5.3
4626	1093	4	60.72
2832	902	3	37.69
7933	101	3	13.02
985	101	7	5.78
1098	121	4	19.37
812	125	3	11.74
7274	10852	3	68.66
520	166	3	13.07
116	864	3	9.99
108	3036	3	14.39
639	6492	5	84.52
143	273	5	17.44
597	104	6	12
126	514	3	9.47
7616	1408	3	50.98
148	2513	3	21.48
1853	11529	3	57.05
101	310	23	20.86
338	116	5	12.86
1456	128	7	49.52
122	190	5	7.69
777	188	3	17.53
749	103	4	5.63
175	155	4	7.18
261	133	3	6.41
257	1372	3	24.45
351	103	8	10.65
197	388	3	14
2542	8682	4	79.67
11381	101	3	17.4
101	5018	6	26.03
7002	101	3	10.9
186	3725	3	28.13
3396	108	4	23.2
3889	101	7	26.64
127	122	8	6.3
101	737	12	14.66
101	603	18	27.35
2979	10340	3	60.38
1736	1523	4	52.34
658	971	5	52.99
104	3009	3	11.97
3017	7553	3	56.35
3410	121	5	40.66
288	162	6	26.78
3387	139	4	33.4
829	270	4	31.38
165	408	5	24.04
2007	104	7	33.36
101	3355	3	4.49
118	281	3	4.72
101	3151	3	4.1
108	599	6	16.42
103	115	53	32.5
103	184	46	121.09
3845	178	6	64.37
103	225	9	5.77
1674	2843	6	93.68
63	5885	5	48.76
116	356	3	5.29
106	832	5	13.21
195	1752	4	33.22
7037	101	3	10.9
120	148	33	122.48
335	759	3	22.94
155	122	8	12.28
107	430	6	12.86
5201	101	3	8.29
272	151	3	7.99
385	150	3	10.14
3042	103	3	10.83
136	839	4	20.17
324	108	9	21.78
64	390	5	12.89
739	1650	3	32.41
1414	974	6	75.69
172	105	15	13.45
379	187	15	115.43
2036	103	5	18.68
510	116	4	11.59
420	9	5	24.66
101	5648	3	8.29
160	134	57	336.04
296	102	12	10.37
193	109	11	16.28
651	116	3	8.51
146	661	7	42.58
2459	251	3	28.01
1260	684	5	56.14
129	702	9	55.08
794	820	3	28.4
4219	1551	4	62.59
228	152	6	21.14
2167	1694	15	266.47
190	134	4	6.56
1206	123	4	20.82
1250	171	7	56.26
584	137	8	45.42
1724	847	4	47.39
101	854	10	11.54
1620	110	3	11.55
596	314	5	40.05
127	367	3	7.72
715	1010	3	29.01
166	138	4	4.56
654	159	9	62.37
1465	101	8	13.61
350	101	43	95.71
619	203	3	17.06
104	355	6	7.13
165	323	3	10.27
158	172	4	7.16
3709	101	5	14.52
228	108	6	5.54
748	101	8	5
9381	104	3	26.24
444	127	4	13.8
337	184	7	40.82
1621	917	10	140.7
1574	2008	3	38.3
101	963	19	49.97
144	200	3	5.08
185	125	5	7.87
415	127	5	18.5
103	4729	5	31.24
4101	104	5	29.99
110	1354	3	10.4
343	238	4	22.69
627	168	5	28.79
149	114	12	17.14
103	372	8	11.26
4131	219	3	30.76
419	365	3	19.74
141	138	6	7.46
101	3454	4	8.83
6023	101	3	9.42
256	163	5	18.82
124	103	24	4.49
2748	101	8	25.13
1649	120	7	47.82
579	394	5	41.84
517	101	24	43.35
109	546	7	21.24
112	2179	5	30.01
118	135	30	90.17
64	102	76	24.38
255	1	4	29.74
272	109	8	15.66
146	4422	3	26.02
349	137	11	59.07
385	106	7	13.05
10505	114	3	32.29
776	9956	3	51.68
3088	4273	3	49.39
116	373	3	5.54
146	5492	3	27.91
242	109	13	32.45
354	168	3	11.02
101	709	8	4.52
127	266	3	5.78
2609	871	5	67.03
207	118	5	8.1
57	488	4	12.38
367	169	6	30.84
196	146	4	8.45
263	105	14	31.28
2246	105	3	10.42
2470	101	5	9.2
1357	503	3	28.81
1602	101	5	5.33
483	101	12	7.09
981	108	5	16.78
5699	7604	4	90.59
124	1109	3	13.28
63	108	19	3.91
5718	101	3	9.42
63	2379	4	23.9
4796	101	3	7.38
6912	101	3	10.9
9003	342	3	42.35
417	103	6	6.66
2123	7016	4	72.77
570	9235	3	49.66
162	405	3	11.29
428	105	4	4.17
3641	105	3	14.24
2302	101	5	8.69
1174	744	3	30.33
1730	1713	4	53.25
176	1079	3	18.03
3913	213	4	43.53
101	3057	4	7.58
673	102	6	6.5
105	6710	3	20.26
101	3117	3	4.1
1303	3299	13	242.4
105	570	4	5.72
101	5111	4	13.98
147	429	3	10.65
1295	389	3	26.99
1516	102	4	6.93
122	176	5	5.78
104	808	6	15.41
1337	209	3	22.32
1174	2389	3	37.67
192	111	11	20.74
958	1511	4	47.13
101	3707	8	33.86
140	178	15	55.63
108	211	44	189.96
108	261	10	21.18
134	400	19	127.52
2747	145	3	21.99
4972	215	4	46
236	601	3	18.39
906	1245	6	72.99
434	932	13	153.54
171	107	25	52.63
8586	646	4	67.56
290	133	3	7.18
106	360	5	6.08
1260	3909	4	59.65
712	105	14	59.69
4885	101	3	7.38
582	103	5	6.56
102	5087	4	19.7
101	1164	16	41.69
933	101	12	19.25
563	105	7	16.74
6619	101	4	18.31
1755	102	3	4.46
728	1150	4	42.57
124	595	3	9.61
105	1413	3	7.69
124	670	4	16.29
7066	125	5	58.22
108	1331	4	14.22
1117	77	9	88.73
329	417	3	19.04
114	424	5	14.28
519	222	3	17.07
197	299	3	12.52
719	109	4	10.19
102	1551	3	3.92
114	542	3	7.09
113	693	3	8.5
1415	102	5	10.08
1427	4503	5	80.45
122	540	4	14.25
147	180	3	4.01
1128	106	5	16.03
213	106	8	7.02
700	114	23	163.79
677	105	7	19.37
452	1752	4	42.32
101	501	12	7.58
3072	101	3	4.1
939	1286	6	73.6
142	316	8	38.65
1873	107	3	10.8
179	110	19	42.52
206	133	3	4.4
313	101	37	63.15
6764	1639	3	49.6
2706	449	11	158.45
176	1719	11	110.32
965	149	4	23.03
377	1212	3	26.32
101	5753	4	15.79
295	127	4	10.65
106	3041	3	13.09
140	106	25	26.49
117	2896	3	18.3
107	2171	4	17.87
103	705	4	5.32
119	560	5	18.91
4465	101	3	6.62
3772	9807	3	62.5
757	108	3	5.89
101	1600	5	5.33
1731	302	4	39.03
1665	6514	4	70.57
171	217	6	22.92
117	112	48	109.29
1710	105	11	62.7
6838	101	3	10.9
4053	101	3	5.98
117	159	6	5.05
131	987	3	13.94
179	1298	3	19.4
117	237	4	6.01
107	1008	3	7.08
1811	623	3	31.95
280	423	7	53.95
108	3846	4	24.04
249	974	12	123.91
271	1135	3	23.59
194	607	3	16.22
3428	1747	3	43.3
139	137	27	100.81
114	106	31	13
105	451	10	26.86
101	2987	5	11.04
114	297	3	4.08
170	389	8	46.58
108	1453	3	9.51
101	5056	4	12.56
266	5485	4	50.39
564	145	3	11.96
454	118	15	84.53
64	5259	4	32.94
2205	585	3	32.91
3895	152	6	60.96
101	2884	4	7.05
302	465	6	47.15
129	238	6	17.42
629	102	10	17.56
213	121	43	260.26
472	195	3	15.16
107	5439	5	39.19
104	984	7	22.68
2632	2098	3	42.33
101	6582	3	10.9
101	578	13	11.75
1211	101	15	38.64
119	5835	3	25.38
126	298	4	10.71
2648	1851	3	41.21
206	153	3	5.97
392	580	3	21.88
603	113	3	7.58
8203	119	3	29.18
153	192	9	33.02
2970	101	5	11.04
1003	101	11	17.16
112	190	7	8.87
101	1135	6	4.63
106	411	4	4.23
136	300	3	7.54
176	5243	3	30.13
108	2820	3	13.53
5683	555	3	41.27
135	2207	3	19.47
3836	449	3	35.5
229	828	4	29.32
146	326	3	9.07
119	9	6	6.29
594	171	3	14.13
125	588	3	9.87
109	3085	3	14.94
164	488	5	26.15
324	134	3	7.92
120	544	3	8.53
964	105	14	69.29
109	179	19	37.24
296	140	4	12.32
174	2429	3	23.46
132	3882	3	23.08
5252	101	3	8.29
208	2677	3	26.99
1949	6752	4	71.97
2990	124	3	19.71
217	806	3	19.45
246	185	9	49.36
138	179	4	5.37
1447	11336	3	55.48
104	475	5	6.92
123	318	10	44.27
102	2012	11	50.12
195	2603	3	25.8
101	2303	5	8.69
2707	2334	5	78.77
303	200	7	41.68
267	125	3	5.54
1753	106	6	27.14
107	1417	3	9.11
2067	9373	3	57.87
357	209	5	29.03
1712	121	11	88.88
465	106	4	5.14
63	2714	4	25.43
144	207	4	9.21
844	169	3	16.18
101	7216	3	10.9
101	1036	7	6
215	1364	3	22.55
111	672	8	34.13
101	1088	7	6.72
378	1680	4	40.45
354	121	4	10.76
706	106	5	11.82
206	1083	3	20.63
811	624	5	50.09
110	258	12	34.34
4878	896	5	77.25
232	115	9	23.88
57	535	4	12.89
207	164	3	6.65
320	348	5	35.21
232	225	4	17.93
101	6841	3	10.9
286	301	4	23.97
273	403	5	34.15
104	226	9	8.13
1249	1312	5	62.54
376	57	3	6.25
104	63	30	7.09
8845	101	3	13.02
148	323	4	14.38
671	112	3	7.58
181	105	11	8.36
238	851	3	20.68
218	216	3	10.71
461	101	22	32.25
110	5806	3	22.01
8664	4855	4	87.13
1072	3137	3	39.09
103	157	31	38.17
2433	237	3	27.47
118	151	6	4.54
5666	2474	4	69.59
2528	101	4	5.72
7708	129	4	47.56
1789	1110	3	35.44
118	323	3	5.62
272	118	4	7.89
164	114	29	96.51
712	975	4	40.96
1848	846	3	33.88
120	123	10	8.21
609	116	5	17.98
452	64	3	5.87
101	3228	3	4.49
124	436	5	18.36
1319	729	4	43.7
106	2428	3	11.5
2232	102	3	5.82
818	814	4	40.46
101	3272	3	4.49
4210	336	3	35.26
9605	106	3	27.41
103	240	22	47.16
898	102	6	9.11
236	139	15	73.88
112	874	3	8.98
155	167	12	43.08
1479	101	7	10.2
225	161	3	7.25
130	616	3	10.92
149	372	3	9.96
120	265	3	4.7
101	2005	6	10.33
2203	163	4	31.65
1468	107	6	27.01
189	63	103	712.13
646	387	3	22.72
214	2905	4	39.7
693	257	3	20.28
136	1666	3	17.61
127	105	24	14.37
207	151	5	14.02
101	786	20	45.6
1002	103	3	4.19
439	883	3	25.42
110	302	5	8.51
107	1317	15	95.19
303	356	5	34.67
110	6301	3	22.01
124	1203	3	13.88
129	909	5	27.19
671	156	3	14.07
105	862	4	8.67
148	109	12	8.61
302	807	5	42.87
209	402	4	22.29
259	2894	7	83.69
371	380	3	19.27
340	111	12	44.67
1979	102	4	8.86
723	160	6	37.87
113	495	3	6.69
262	109	11	27.29
123	171	26	105.3
101	4323	3	6.62
101	2322	6	12.58
565	143	3	11.9
1378	58	3	13.49
130	5599	3	26.2
987	102	5	6.93
1105	1496	5	62.5
227	868	4	29.45
104	449	5	6.36
144	305	3	8.66
5281	101	4	13.98
3350	3499	6	107.89
429	120	3	7.39
132	233	4	8.91
1347	103	3	5.71
3808	101	4	9.57
1836	110	5	25.73
3425	8	6	61.81
1305	759	3	31.11
132	108	16	9.71
155	546	3	12.65
101	1750	9	20.59
1580	101	6	7.84
2936	6840	3	53.65
1798	316	3	28.03
116	305	5	11.96
130	1041	3	14.05
107	163	9	3.89
131	135	7	8.21
756	110	3	7.2
150	863	3	14.85
164	455	3	12.24
723	5984	3	43.05
229	234	3	11.93
101	3604	3	4.92
250	343	3	15.8
101	5447	4	13.98
229	109	6	6.48
2366	102	4	10.34
8	420	21	168.59
381	336	4	27.4
148	11608	3	37.64
2089	3163	6	97.57
523	111	3	5.73
296	125	3	6.18
107	663	3	5.05
104	3580	3	12.97
226	156	3	7.03
156	149	44	253.88
106	458	7	15.29
10017	4550	3	63.94
393	1976	7	82.93
101	7306	3	10.9
116	740	4	14.46
676	104	5	9.73
106	500	9	25.22
104	1853	3	8.45
187	136	4	6.51
322	131	11	55.33
109	843	5	16.3
359	63	7	22.71
604	362	6	52.23
101	4042	4	10.42
1345	120	4	20.81
113	750	20	138.37
1065	101	9	11.93
217	214	9	51.4
249	4586	3	32.73
1404	265	3	24.87
114	394	3	5.48
413	138	5	20.41
371	771	3	23.56
101	4684	3	7.38
105	117	39	30.64
206	111	7	10.03
1615	102	7	20.56
179	132	83	587.48
126	149	6	6.68
458	128	14	84.89
101	531	28	59.81
195	160	24	141.45
101	480	25	43.95
133	500	3	10.21
417	384	3	19.88
195	238	3	10.31
111	256	4	4.54
3154	121	4	28.84
1657	109	3	10.63
1720	5703	3	48.48
1556	363	4	39.63
104	2631	4	16.76
445	102	10	12.38
111	567	4	10.16
1372	102	4	6.27
101	6362	4	15.79
5754	77	3	35.55
820	989	3	29.83
263	694	4	29.92
178	1366	3	19.71
109	1657	4	16.49
104	703	5	10.13
178	7629	3	35.24
191	309	3	12.25
714	7430	3	44.45
114	262	4	6.31
101	3023	5	11.77
1278	101	6	5.76
4928	101	4	12.56
230	153	5	16.2
1449	1405	5	65.42
135	628	33	299.13
159	165	4	6.5
192	197	7	30.36
108	120	175	736.11
625	63	4	12.82
134	434	3	9.52
1021	257	7	65.17
680	243	3	19.56
374	457	11	105.13
327	21	15	161.59
7016	679	4	62.92
117	320	13	58.49
220	292	3	13.5
325	132	9	41.82
647	288	8	72.24
155	668	6	36.32
112	370	4	7.92
414	102	9	8.33
101	1494	5	4.55
239	127	3	4.76
63	193	10	21.93
361	102	8	4.9
1472	102	4	6.7
1129	58	6	32.87
227	618	6	44.95
1518	1470	17	284.52
101	6727	3	10.9
101	619	12	10.79
403	113	5	13.71
6725	101	3	10.9
1400	776	6	72.39
1306	101	11	22.95
114	2427	3	16.21
12	274	4	11.92
4843	101	4	12.56
1480	1775	8	117.86
2808	185	3	25.47
1689	172	3	20.7
225	101	42	44.87
9491	3422	3	61.9
1238	425	4	38.76
670	367	3	22.74
245	107	6	6.24
8306	101	3	13.02
132	1257	3	15.27
1199	414	3	26.63
6634	2123	3	51.44
256	590	3	19.1
470	109	5	10.96
101	3287	4	8.17
2682	118	3	18.25
118	106	51	70.25
1148	6003	3	45.77
125	791	8	46.94
346	679	4	32.31
108	986	6	22.57
456	147	3	10.98
1558	102	5	10.99
2027	2443	3	41.65
420	14	5	26.71
651	102	5	3.91
6154	102	3	13.67
106	901	5	14.11
2344	101	4	5.34
717	146	3	13.56
557	122	6	26.4
4994	105	3	16.48
3957	101	3	5.98
2961	101	5	11.04
357	105	8	14.83
3299	101	4	8.17
200	230	3	10.42
10398	101	3	17.4
2059	241	5	49.64
110	405	26	141.53
4741	101	3	7.38
1347	112	3	11.44
248	867	6	51.02
2059	101	6	10.83
181	576	3	15.24
482	102	8	8.07
176	176	16	76.78
139	866	5	27.9
288	422	8	64.84
104	588	5	8.33
1961	106	3	10.01
1709	789	4	46.47
921	6774	3	46.09
785	260	3	21.16
1357	4435	4	61.23
5536	3094	4	71.91
285	114	11	39.44
117	1275	5	26.6
4914	128	3	24.79
101	6684	3	10.9
2237	147	3	20.66
142	115	42	151.8
5522	1221	3	44.84
130	1133	5	29.36
142	225	4	10.16
9564	101	3	17.4
157	356	4	16.04
2826	394	3	32.11
3606	3559	3	48.4
115	179	6	5.76
672	101	19	35.75
1489	555	3	29.88
841	110	4	12.52
323	103	7	6.97
9005	101	3	13.02
101	2651	4	6.12
2084	832	3	34.59
555	101	11	7.02
577	107	13	53.44
3016	105	3	12.65
922	105	4	9.24
701	101	12	13.43
736	120	3	10.4
152	455	8	46.23
125	356	4	11.77
101	4103	3	5.98
101	6174	3	9.42
5482	105	3	17.48
2432	101	4	5.72
108	362	5	7.94
351	1245	5	49.04
107	666	18	93.46
117	509	14	78.26
2206	4923	3	47.9
188	268	4	16.98
326	109	8	19.08
130	470	4	14.88
1136	102	4	4.86
163	171	6	15.25
244	69	4	17.68
4445	1231	3	43.11
1626	168	7	59.87
2525	111	3	14.87
3241	104	3	12.44
108	2917	3	13.95
155	736	3	14.6
1051	128	3	13.67
309	171	19	137.87
106	69	10	11.64
125	185	14	47.64
3045	3372	3	46.8
836	101	7	4.11
109	885	3	7.12
152	157	4	5.51
125	63	11	7.72
871	3254	3	38.41
113	1677	3	13.63
1733	126	4	24.77
929	135	4	20.91
108	183	8	5.97
101	5919	4	15.79
190	1071	20	216.24
891	259	7	63.66
695	1540	7	87.05
7045	521	3	42.5
635	177	3	15.02
1403	784	3	31.69
281	108	6	8.45
108	1375	4	14.45
62	2671	3	36.56
4386	101	3	6.62
1394	101	9	16.25
129	568	9	50.7
953	102	4	3.91
107	1824	8	45.01
104	2568	4	16.76
201	134	3	4.23
114	5189	3	22.77
106	1406	3	8.1
4550	7044	4	80.86
108	1468	3	9.51
102	1259	4	5.69
101	4991	3	7.38
108	1392	3	9.15
941	772	3	29.25
4627	1531	4	63.57
2568	218	3	27.07
1049	4248	5	77.03
167	248	7	30.8
133	245	6	19.05
101	339	27	34.42
167	151	4	5.88
2355	105	6	30.5
116	1785	4	21.69
110	656	3	6.46
4227	159	4	39
1025	105	4	9.86
107	1839	4	16.4
106	167	11	5.6
501	131	4	15.5
391	107	59	400.84
101	11454	3	17.4
104	3342	3	12.44
150	140	5	6.01
3428	6995	3	55.17
64	728	5	18.9
117	103	140	329.73
8	4592	8	104.6
140	234	3	5.8
1463	304	3	26.34
140	308	4	12.76
1578	246	3	24.83
134	436	7	33.85
77	102	20	23.13
522	106	5	9.02
4423	102	3	10.69
494	137	5	22.33
137	2602	3	20.61
64	2465	4	23.54
11673	6814	3	68.66
269	109	13	36.67
180	11435	3	40.48
5792	1053	3	45.17
322	174	3	11.01
3973	102	3	9.98
146	139	22	80.81
1180	113	8	46.71
101	1200	6	5.05
108	2729	3	13.53
156	108	106	496.27
1688	101	6	8.58
107	764	4	9.6
174	148	4	6.43
64	1043	4	16.06
310	671	5	41.68
156	233	8	34.11
663	252	4	28.78
111	239	6	9.3
1235	1031	6	74.34
101	383	12	3.91
106	1255	3	7.29
101	443	27	47.23
126	163	7	11.3
258	172	4	14.47
126	108	45	89.31
603	101	10	6.12
1344	109	3	9.5
809	1829	16	248.19
2359	102	4	10.34
1173	102	6	11.92
3207	109	3	15.43
1065	158	4	24.83
498	111	3	5.56
147	166	7	16.32
2370	104	3	10.07
743	106	5	12.25
1184	104	6	19.83
2847	3541	4	65.55
267	116	4	6.77
12	478	7	36.91
5661	1262	3	45.18
179	677	3	15.46
539	102	14	29.29
4615	4882	5	99.38
101	1099	15	35.32
4199	3546	3	49.68
101	8754	3	13.02
1106	107	7	29.31
3341	1110	10	167.08
115	843	6	27.66
510	1411	3	29.26
101	4285	3	6.62
116	5808	6	65.24
228	120	8	22.38
146	769	11	80.89
109	230	6	6.51
252	2057	3	26.83
105	1908	3	9.34
101	3506	3	4.92
16	3634	11	156.32
1099	111	3	9.75
137	253	10	43.26
337	1258	3	25.92
1859	13	16	218.73
4183	4828	4	73.67
149	370	3	9.96
120	229	5	9.97
2566	102	3	6.73
3352	5139	3	51.79
506	69	4	24.21
146	886	5	29.9
284	732	3	21.52
713	105	4	7.36
104	1563	3	7.61
419	108	5	9
934	101	9	10
724	173	5	31.32
125	703	3	11.07
4702	314	4	50.69
595	206	3	16.94
145	177	4	6.22
293	101	18	8.32
118	150	24	72.6
130	2413	5	37.75
211	110	7	9.57
124	434	3	8.09
4150	4343	9	199.91
123	503	20	136.32
101	2413	4	5.34
671	103	10	28.78
332	132	4	12.59
109	4117	3	17.21
12	186	5	10.91
154	180	20	99.87
513	123	4	14.07
1972	121	3	16.47
657	128	3	11.11
485	2083	3	31.37
109	309	4	4.58
331	228	4	21.93
101	9527	3	17.4
4460	101	4	11.4
193	150	4	8.4
1147	503	3	27.8
762	108	4	9.89
1714	728	9	120.68
3326	237	3	29.63
129	2072	3	18.24
4913	4591	4	74.77
456	219	3	16.23
129	1996	7	55.08
1943	101	8	18.38
105	1919	3	9.34
131	168	12	34.36
131	106	34	45.61
110	1208	4	15.26
64	352	3	4.64
1771	158	5	38.77
127	1210	6	37.55
114	5601	3	22.77
173	364	9	54.51
182	253	6	28.28
101	1663	9	19.19
110	451	25	141.2
161	465	18	139.51
161	389	5	23.37
164	1129	10	84.1
231	820	5	39.01
1808	104	3	8.45
645	128	8	44.88
106	1692	3	9.07
144	191	10	36.29
6545	527	3	42.57
393	104	8	14.49
1242	4077	3	42.35
492	138	3	10.43
2971	1846	9	153.55
386	201	12	90.92
213	739	6	46.39
3950	333	3	34.46
190	217	7	32.76
1871	1499	16	275.04
176	144	4	6.2
318	153	3	9.58
2100	941	6	81.18
1302	136	3	16.01
101	4356	3	6.62
854	101	11	14.43
3084	101	5	11.77
101	2183	9	25.93
148	441	6	30.03
1423	105	3	7.69
263	110	5	7.09
3679	105	3	14.24
101	4527	3	6.62
6034	105	3	18.7
2379	122	3	18.02
770	167	6	39.45
127	2936	4	29.67
114	614	3	7.69
57	4816	3	22.92
110	332	6	13.24
164	1383	4	27.49
733	114	3	8.9
101	716	9	6.45
127	196	7	17.18
858	106	3	5.39
602	189	4	23.58
789	1485	10	134.93
137	130	7	8.08
272	106	6	6.02
107	514	6	14.53
327	58	9	34.58
233	1208	3	22.64
620	104	4	5.55
131	415	5	19.53
1330	711	3	30.89
194	1443	6	52.07
106	6938	3	20.72
609	102	8	10.51
396	114	9	34.6
101	1916	14	49.75
807	311	3	22.81
135	300	10	48.01
928	577	3	27.18
734	528	8	84.56
118	263	3	4.42
129	1639	3	16.73
108	712	3	5.56
2655	119	3	17.93
470	6329	4	57.33
2043	469	3	31.18
504	108	3	3.9
101	1524	6	7.5
106	122	18	4.49
101	1584	6	7.84
198	135	3	4.19
220	208	3	10.42
812	203	3	18.71
159	266	3	8.63
1228	2532	3	38.73
284	109	9	20.68
109	991	3	7.79
103	689	4	5.13
129	420	3	8.75
683	380	3	22.98
274	222	3	13.03
101	2951	4	7.05
155	3244	3	24.32
387	116	3	5.66
63	801	4	14.83
9	104	16	11.39
114	118	67	220.33
129	472	16	104.75
9418	6346	3	67.08
157	207	5	14.98
1055	104	18	98.61
4289	202	7	88.76
175	171	11	43.61
715	170	4	22.6
133	179	4	5.06
417	112	6	17.25
101	6311	4	15.79
112	1220	6	30
101	312	29	36.92
142	403	8	42.06
132	1024	3	14.09
801	441	3	24.85
1570	1035	3	34.07
101	510	13	9.99
101	6718	4	18.31
5344	1402	4	64.29
101	460	36	87.01
106	1236	11	56.02
4016	6016	3	54.86
101	392	19	17.5
148	2154	5	39.76
458	101	16	14.62
2564	101	6	13.97
278	2982	3	30.12
63	1054	3	10.95
114	431	3	6.03
105	317	6	7.32
105	258	7	7.21
1117	114	3	11.18
2139	104	3	9.47
719	106	3	4.54
101	2696	4	6.57
238	118	6	13.73
105	145	24	25.73
4022	720	3	39.06
1382	1576	5	65.82
168	162	10	33.76
269	118	3	4.47
2084	2083	3	40.35
101	3969	3	5.98
101	4029	3	5.98
119	123	9	5.73
109	602	3	5.09
187	308	3	12.04
718	387	5	44.26
244	219	5	24.9
656	217	6	45.14
877	124	5	25.13
6019	101	3	9.42
101	7339	5	29
582	112	5	15.62
188	103	20	25.23
117	369	8	30.32
435	578	3	22.65
1121	105	3	6.34
119	265	4	7.9
146	245	4	11.27
102	2	8	4.39
101	5977	3	9.42
346	107	6	10.64
3284	103	3	11.31
174	123	6	8.76
70	147	9	34.73
70	69	3	10.08
103	2317	4	14.3
172	602	3	14.32
684	5612	3	41.43
107	679	5	13.04
130	547	3	10.21
933	158	5	32
112	162	16	30.94
475	4534	9	147.07
101	1178	6	5.05
106	516	4	5.75
400	4674	8	127.43
101	1254	15	39.55
112	240	15	50.03
101	1313	6	6.02
153	109	11	7.74
126	134	17	41.29
458	143	3	10.82
111	330	4	6.66
173	1658	4	29.83
101	345	14	5.62
185	627	3	15.93
1018	109	3	7.91
1992	102	3	5.08
101	495	14	11.79
142	114	59	250.49
2342	105	3	10.74
6314	101	3	9.42
104	973	3	5.04
217	201	8	41.8
104	1017	3	5.26
2090	105	3	9.85
238	199	6	29.31
2739	101	7	19.69
109	1777	3	11.07
157	239	3	7.39
3905	204	3	30
184	225	7	32.91
502	202	3	15.87
277	1	3	21.16
2338	102	5	15.22
58	102	89	71.04
161	747	3	14.89
184	115	17	50.9
997	104	3	5.15
428	154	4	17.1
133	195	3	3.86
120	1927	3	15.98
141	9436	3	36.96
598	132	4	16.72
697	121	3	10.25
1366	1063	5	61.57
740	299	3	22.03
768	336	3	23.04
3280	166	3	24.97
2998	102	3	7.45
101	1509	7	10.61
1564	111	3	11.92
2929	1133	4	54.61
101	1569	13	37.33
314	8143	4	61.78
180	1300	7	59.57
395	439	3	20.54
230	138	4	9.38
4184	101	4	10.42
125	161	5	5.05
146	546	3	11.81
1004	108	3	7.29
401	110	9	29.28
101	3801	4	9.57
643	561	5	46.89
108	163	17	22.62
159	179	6	15.54
374	591	4	31.48
101	3725	4	9.57
3836	101	3	5.42
149	388	15	99.15
182	405	3	13.23
112	1062	6	28.17
1029	9341	3	53.35
208	107	13	23.74
112	858	6	25.88
129	3432	3	22.22
106	843	5	13.38
176	9990	3	39.68
164	335	21	156.88
143	2120	3	20.17
786	103	5	9.31
124	502	4	13.93
2015	549	3	31.92
1528	104	3	7.42
101	5206	4	13.98
118	292	3	5.02
121	2275	3	17.68
11806	3567	3	61.9
103	127	22	4.32
4669	202	3	31.51
614	118	4	13.99
1203	127	5	29.35
7475	102	3	15.2
158	502	4	18.78
920	106	3	5.79
128	224	4	7.83
307	106	5	5
1667	488	5	55.84
1749	128	3	16.87
845	2405	5	65.34
113	480	4	10.74
127	57	8	4.61
185	524	7	46.78
101	802	9	7.92
423	140	4	15.1
8488	101	3	13.02
101	600	9	4.22
101	6808	4	18.31
167	681	4	21.93
207	337	4	20.84
1138	101	11	19.52
1039	8	3	17.41
242	150	3	7.02
3018	101	4	7.58
101	1005	10	13.91
101	7117	4	18.31
101	1057	6	4.05
2140	1639	3	39.1
132	177	14	46.79
586	105	7	17.06
200	110	19	54.93
303	241	4	21.84
137	1296	3	16.06
101	2338	8	21.79
2533	139	3	20.69
548	109	3	4.61
165	106	19	22.7
106	2309	3	11.17
101	3468	4	8.83
747	115	3	9.04
803	102	5	5.26
151	186	5	11.97
420	104	6	8.63
134	670	4	18.3
101	3544	3	4.92
1392	102	4	6.27
1125	970	4	44.66
734	118	3	10.1
109	325	5	7.83
103	370	8	11.26
104	1325	5	15.78
273	1443	3	25.13
101	1690	13	39.61
324	107	4	4.09
3830	119	3	20.84
101	1825	20	91.58
173	591	4	21.28
106	946	3	5.9
955	101	8	7.68
562	484	4	33.31
9083	120	3	29.42
7693	101	3	13.02
107	177	25	54.56
131	150	21	73.27
336	101	32	50.31
108	3836	3	16
9747	102	3	21.82
167	320	3	10.44
377	2823	3	31.85
1113	116	3	11.34
900	130	3	13.17
126	352	3	7.48
2107	336	4	41.88
502	109	9	30.5
392	141	3	9.53
1305	549	3	28.98
6188	8862	4	90.59
291	127	3	6.39
2362	3374	4	62.62
1288	541	4	41.1
7267	163	3	31.98
108	1395	3	9.15
122	110	13	5.11
175	291	27	214.12
873	101	16	32.7
352	108	4	4.81
2494	103	6	27.54
3193	10031	3	61.35
152	309	13	77.82
104	1998	5	20.1
135	797	4	19.55
421	173	3	12.36
284	117	3	4.56
121	2673	3	18.79
3183	101	5	12.59
722	141	3	13.09
101	1610	8	15.17
198	156	3	5.85
918	149	5	30.67
3500	123	3	21.19
812	152	3	14.72
7602	7598	4	98.22
1543	1156	8	110.54
112	132	45	134.1
877	168	8	59.84
188	121	5	7.17
2876	171	4	35.22
949	859	9	111.8
289	670	4	30.67
188	292	3	11.73
1531	2078	4	53.8
101	7469	3	10.9
107	820	6	19.77
527	898	3	26.5
236	4379	4	45.84
70	127	4	6.88
636	104	4	5.9
103	2234	3	8.66
129	1570	16	150.66
269	112	9	24.87
975	101	7	5.57
152	411	3	10.73
125	444	4	13.4
101	9955	3	17.4
994	107	3	7.08
119	101	114	34.69
3333	101	3	4.49
105	136	47	87.82
139	524	12	76.28
130	4095	3	23.56
1008	101	7	5.78
9816	460	3	48.57
719	221	3	18.99
2412	1618	3	39.75
170	250	3	8.62
4110	3250	5	89.36
498	113	4	10.98
1415	119	3	13.97
849	112	3	8.88
109	1957	3	11.81
